IMINE2-J-057	盗聴器 探し方 日本の医療機器メーカー		94.596169,0.07977809526602112	IRCE-Q-J-4S
IMINE2-J-057	盗聴器 探し方 無線		78.017679,0.20210589934817444	IRCE-Q-J-4S
IMINE2-J-057	盗聴器 探し方 漫画		120.93100399999999,0.6010291313859915	IRCE-Q-J-4S
IMINE2-J-057	盗聴器 探し方 通信		73.62376400000001,0.385758195749251	IRCE-Q-J-4S
IMINE2-J-057	盗聴器 探し方 人物		41.283913,0.19179025205761316	IRCE-Q-J-4S
IMINE2-J-057	盗聴器 探し方 音響機器		71.14811,0.6517554645874901	IRCE-Q-J-4S
IMINE2-J-057	盗聴器 探し方 犯罪・事件		80.100161,0.9603298295265107	IRCE-Q-J-4S
IMINE2-J-057	盗聴器 探し方 プライバシー		67.548492,0.9786571179897949	IRCE-Q-J-4S
IMINE2-J-057	盗聴器 探し方 医療機器メーカー		61.730211499999996,1.1262303406464285	IRCE-Q-J-4S
IMINE2-J-058	速読　方法 人物		510.7646709999999,	IRCE-Q-J-4S
IMINE2-J-058	速読　方法 東京都出身の人物		109.532119,0.1538065843621399	IRCE-Q-J-4S
IMINE2-J-058	速読　方法 学習塾		86.99441300000001,0.28624039518115607	IRCE-Q-J-4S
IMINE2-J-058	速読　方法 JIS		9.685675,0.05409686499771376	IRCE-Q-J-4S
IMINE2-J-058	速読　方法 1987年生		51.604583,0.5605469401852035	IRCE-Q-J-4S
IMINE2-J-058	速読　方法 能力開発		89.5960175,1.0064085049605724	IRCE-Q-J-4S
IMINE2-J-058	速読　方法 読書		48.562028999999995,0.9475138915436015	IRCE-Q-J-4S
IMINE2-J-058	速読　方法 Non-noのモデル		13.852647,0.7549703031013276	IRCE-Q-J-4S
IMINE2-J-058	速読　方法 方法論		26.964529,1.0019690666090364	IRCE-Q-J-4S
IMINE2-J-058	速読　方法 予備校講師		83.177231,1.863265452931742	IRCE-Q-J-4S
IMINE2-J-059	周期表 覚え方 元素群		969.958482,	IRCE-Q-J-4S
IMINE2-J-059	周期表 覚え方 元素		545.3140669999999,0.2700617283950617	IRCE-Q-J-4S
IMINE2-J-059	周期表 覚え方 人物		71.25122999999999,0.018472222222222223	IRCE-Q-J-4S
IMINE2-J-059	周期表 覚え方 19世紀の自然科学者		132.403222,0.48382699842860427	IRCE-Q-J-4S
IMINE2-J-059	周期表 覚え方 金属		98.577283,0.527275702957232	IRCE-Q-J-4S
IMINE2-J-059	周期表 覚え方 カールスルーエ大学の教員		28.955582,0.4497928069747149	IRCE-Q-J-4S
IMINE2-J-059	周期表 覚え方 エバーハルト・カール大学テュービンゲンの教員		28.955582,0.5656443033310249	IRCE-Q-J-4S
IMINE2-J-059	周期表 覚え方 化学		188.596387,1.1017668438053696	IRCE-Q-J-4S
IMINE2-J-059	周期表 覚え方 パレルモ大学の教員		25.214008,0.700732095662129	IRCE-Q-J-4S
IMINE2-J-059	周期表 覚え方 原子核物理学		124.27521600000001,1.1663786714386757	IRCE-Q-J-4S
IMINE2-J-060	ruby 勉強 自転車		358.36364100000003,	IRCE-Q-J-4S
IMINE2-J-060	ruby 勉強 UCIワールドカレンダー2010		172.29166400000003,0.09545302319101508	IRCE-Q-J-4S
IMINE2-J-060	ruby 勉強 スポーツ		143.31147600000003,0.533831471601526	IRCE-Q-J-4S
IMINE2-J-060	ruby 勉強 2012年の自転車競技大会		158.12172299999997,0.8145541396836576	IRCE-Q-J-4S
IMINE2-J-060	ruby 勉強 2011年の自転車競技大会		158.01413599999998,1.3141973490076186	IRCE-Q-J-4S
IMINE2-J-060	ruby 勉強 2011年のベルギー		71.645907,1.391365017230873	IRCE-Q-J-4S
IMINE2-J-060	ruby 勉強 UCIワールドカレンダー2009		158.17090400000004,2.7614297891764212	IRCE-Q-J-4S
IMINE2-J-060	ruby 勉強 文学		14.270969,1.31311895268762	IRCE-Q-J-4S
IMINE2-J-060	ruby 勉強 2009年のオーストラリア		14.383702,1.4347375309668993	IRCE-Q-J-4S
IMINE2-J-060	ruby 勉強 2010年のオーストラリア		14.37731,1.5636173106308229	IRCE-Q-J-4S
IMINE2-J-061	韓国語 学習 人物		410.561366,	IRCE-Q-J-4S
IMINE2-J-061	韓国語 学習 朝鮮		160.582,0.0022370370370370365	IRCE-Q-J-4S
IMINE2-J-061	韓国語 学習 韓国の私立大学		102.259034,0.2209185435558059	IRCE-Q-J-4S
IMINE2-J-061	韓国語 学習 俳優		160.923819,0.6223375430456757	IRCE-Q-J-4S
IMINE2-J-061	韓国語 学習 学校		116.580168,0.8355611634734198	IRCE-Q-J-4S
IMINE2-J-061	韓国語 学習 朝鮮語		70.991119,0.6789227890627081	IRCE-Q-J-4S
IMINE2-J-061	韓国語 学習 韓国の俳優		117.203273,1.4203748070842668	IRCE-Q-J-4S
IMINE2-J-061	韓国語 学習 大学		102.289981,1.473236997247428	IRCE-Q-J-4S
IMINE2-J-061	韓国語 学習 ソウル特別市出身の人物		88.122516,1.597683965642067	IRCE-Q-J-4S
IMINE2-J-061	韓国語 学習 学者		88.9424575,1.8854203709808417	IRCE-Q-J-4S
IMINE2-J-062	TOEIC 対策 人物		615.3508880000005,	IRCE-Q-J-4S
IMINE2-J-062	TOEIC 対策 英語教育		189.7866845,0.07504115226337447	IRCE-Q-J-4S
IMINE2-J-062	TOEIC 対策 語学検定		128.355386,0.21942953675363094	IRCE-Q-J-4S
IMINE2-J-062	TOEIC 対策 アナウンサー		104.96179649999999,0.23222349535064035	IRCE-Q-J-4S
IMINE2-J-062	TOEIC 対策 英語学者		119.69278000000001,0.5256147599845739	IRCE-Q-J-4S
IMINE2-J-062	TOEIC 対策 外国語学校		97.264341,0.7239626533518492	IRCE-Q-J-4S
IMINE2-J-062	TOEIC 対策 東京都出身の人物		121.08314250000001,1.1374841683005896	IRCE-Q-J-4S
IMINE2-J-062	TOEIC 対策 教育ソフトウェア		92.18083800000001,1.210294838751851	IRCE-Q-J-4S
IMINE2-J-062	TOEIC 対策 翻訳		13.381487,0.7589201398377665	IRCE-Q-J-4S
IMINE2-J-062	TOEIC 対策 民間資格		59.475404999999995,1.2783564580330418	IRCE-Q-J-4S
IMINE2-J-063	小論文　書き方 人物		929.726687,	IRCE-Q-J-4S
IMINE2-J-063	小論文　書き方 予備校講師		351.778871,0.1429398148148148	IRCE-Q-J-4S
IMINE2-J-063	小論文　書き方 日本の評論家		307.49947299999997,0.5918397317582265	IRCE-Q-J-4S
IMINE2-J-063	小論文　書き方 東京都出身の人物		175.898527,0.8714508520209843	IRCE-Q-J-4S
IMINE2-J-063	小論文　書き方 文人		196.14492299999998,1.0358036151509196	IRCE-Q-J-4S
IMINE2-J-063	小論文　書き方 日本の文学研究者		168.437419,1.1848470407920555	IRCE-Q-J-4S
IMINE2-J-063	小論文　書き方 高等教育		33.97551,0.5634092516613278	IRCE-Q-J-4S
IMINE2-J-063	小論文　書き方 文書		53.483540000000005,0.8650127648223441	IRCE-Q-J-4S
IMINE2-J-063	小論文　書き方 学者		160.833946,1.6328651229315851	IRCE-Q-J-4S
IMINE2-J-063	小論文　書き方 日本の言語学者		138.991178,1.6974234149253478	IRCE-Q-J-4S
IMINE2-J-064	マイホーム 購入 人物		320.73903699999994,	IRCE-Q-J-4S
IMINE2-J-064	マイホーム 購入 インディカー・シリーズ		151.282747,0.020031721536351164	IRCE-Q-J-4S
IMINE2-J-064	マイホーム 購入 企業		135.340831,0.07329782471732628	IRCE-Q-J-4S
IMINE2-J-064	マイホーム 購入 コンピュータゲーム		132.907054,0.6128445281503767	IRCE-Q-J-4S
IMINE2-J-064	マイホーム 購入 貸与		20.476297,0.21334961719821674	IRCE-Q-J-4S
IMINE2-J-064	マイホーム 購入 KKヘモファームの選手		19.311771,0.2573712803042056	IRCE-Q-J-4S
IMINE2-J-064	マイホーム 購入 テレビ番組		114.820926,1.1614998846199018	IRCE-Q-J-4S
IMINE2-J-064	マイホーム 購入 日本の建設会社		63.643662,0.9590920525660721	IRCE-Q-J-4S
IMINE2-J-064	マイホーム 購入 映画		113.797302,1.7286862211316971	IRCE-Q-J-4S
IMINE2-J-064	マイホーム 購入 住宅関連企業		63.643662,1.280473423335407	IRCE-Q-J-4S
IMINE2-J-065	ギター 弾く 楽器		947.1620689999997,0.06741057099658493	IRCE-Q-J-4S
IMINE2-J-065	ギター 弾く 人物		233.15215950000004,0.002384259259259259	IRCE-Q-J-4S
IMINE2-J-065	ギター 弾く クラシックギター		200.2414025,0.306428465792181	IRCE-Q-J-4S
IMINE2-J-065	ギター 弾く 音響機器		100.9224,0.4508476762572682	IRCE-Q-J-4S
IMINE2-J-065	ギター 弾く 弦楽器		100.9224,0.658085636004334	IRCE-Q-J-4S
IMINE2-J-065	ギター 弾く 各国の見本市		50.4612,0.7378891100968579	IRCE-Q-J-4S
IMINE2-J-065	ギター 弾く 1956年設立の企業		9.657763,0.9073603210575113	IRCE-Q-J-4S
IMINE2-J-065	ギター 弾く ハバナ出身の人物		9.730054,1.1809550114849883	IRCE-Q-J-4S
IMINE2-J-065	ギター 弾く 音楽家		135.96813999999998,1.9438658679598495	IRCE-Q-J-4S
IMINE2-J-065	ギター 弾く ハードウェア		50.4612,1.604803819846873	IRCE-Q-J-4S
IMINE2-J-066	ゴルフ 上達 環境問題		48.925434,0.12579293999462313	IRCE-Q-J-4S
IMINE2-J-066	ゴルフ 上達 スポーツ器具		97.850868,0.23997526569290453	IRCE-Q-J-4S
IMINE2-J-066	ゴルフ 上達 人物		148.3918185,0.41458172582304526	IRCE-Q-J-4S
IMINE2-J-066	ゴルフ 上達 2011年設立の企業		12.527502,0.3315153538478597	IRCE-Q-J-4S
IMINE2-J-066	ゴルフ 上達 企業		416.288599,0.6859941453836077	IRCE-Q-J-4S
IMINE2-J-066	ゴルフ 上達 日本の国内競技連盟		12.478527,0.5347195186312789	IRCE-Q-J-4S
IMINE2-J-066	ゴルフ 上達 日本のスポーツ用品メーカー		391.403472,1.1876529305464596	IRCE-Q-J-4S
IMINE2-J-066	ゴルフ 上達 1943年設立の企業		48.925434,0.9634080046897093	IRCE-Q-J-4S
IMINE2-J-066	ゴルフ 上達 球技		293.55260400000003,1.616765071867695	IRCE-Q-J-4S
IMINE2-J-066	ゴルフ 上達 金融		48.925434,1.2696403186837717	IRCE-Q-J-4S
IMINE2-J-067	タッチタイピング 習得 コンピュータゲーム		285.132198,0.0970774118528397	IRCE-Q-J-4S
IMINE2-J-067	タッチタイピング 習得 人物		210.248145,0.06267006172839507	IRCE-Q-J-4S
IMINE2-J-067	タッチタイピング 習得 タイピングソフト		313.69750700000003,0.43887961776922524	IRCE-Q-J-4S
IMINE2-J-067	タッチタイピング 習得 コンピュータ		244.607745,0.6153851851730683	IRCE-Q-J-4S
IMINE2-J-067	タッチタイピング 習得 文書作成		198.459933,0.6449067811847514	IRCE-Q-J-4S
IMINE2-J-067	タッチタイピング 習得 操縦技術		175.988742,0.7538389214356728	IRCE-Q-J-4S
IMINE2-J-067	タッチタイピング 習得 商工会議所		112.664387,0.621642642643688	IRCE-Q-J-4S
IMINE2-J-067	タッチタイピング 習得 試験		110.903503,1.046608212922202	IRCE-Q-J-4S
IMINE2-J-067	タッチタイピング 習得 ソフトウェア		154.34993900000003,1.4839925662179372	IRCE-Q-J-4S
IMINE2-J-067	タッチタイピング 習得 2001年のコンピュータゲーム		109.413743,1.395652506514364	IRCE-Q-J-4S
IMINE2-J-068	エントリーシート 作成 東京ディズニーリゾート		188.21467800000002,	IRCE-Q-J-4S
IMINE2-J-068	エントリーシート 作成 人物		129.124988,0.0012152777777777778	IRCE-Q-J-4S
IMINE2-J-068	エントリーシート 作成 就職活動		155.011449,0.2554100577818085	IRCE-Q-J-4S
IMINE2-J-068	エントリーシート 作成 自動車		185.3244,0.6233547781385747	IRCE-Q-J-4S
IMINE2-J-068	エントリーシート 作成 和製英語		134.82265,0.6489888068086507	IRCE-Q-J-4S
IMINE2-J-068	エントリーシート 作成 プロトタイプレーシングカー		93.110496,0.6414226734163121	IRCE-Q-J-4S
IMINE2-J-068	エントリーシート 作成 経済		134.82265,1.131415280942564	IRCE-Q-J-4S
IMINE2-J-068	エントリーシート 作成 アメリカン・ル・マン・シリーズ		130.69951799999998,1.5888852522850954	IRCE-Q-J-4S
IMINE2-J-068	エントリーシート 作成 かつて存在したF1コンストラクター		130.435763,2.3744871570462047	IRCE-Q-J-4S
IMINE2-J-068	エントリーシート 作成 東京ディズニーシー		133.564879,3.197288901511253	IRCE-Q-J-4S
IMINE2-J-069	振り袖 レンタル 日本の俳優		588.8382034999997,	IRCE-Q-J-4S
IMINE2-J-069	振り袖 レンタル 人物		524.0878799999999,0.6122685185185185	IRCE-Q-J-4S
IMINE2-J-069	振り袖 レンタル 俳優		317.648068,0.7766502850651578	IRCE-Q-J-4S
IMINE2-J-069	振り袖 レンタル 東京都出身の人物		220.67337900000004,0.597937402080793	IRCE-Q-J-4S
IMINE2-J-069	振り袖 レンタル 風俗		14.205651,0.29955536423669327	IRCE-Q-J-4S
IMINE2-J-069	振り袖 レンタル 同名の地名		14.13205,0.5097076136386564	IRCE-Q-J-4S
IMINE2-J-069	振り袖 レンタル 東映時代劇		130.154196,1.2194576754105857	IRCE-Q-J-4S
IMINE2-J-069	振り袖 レンタル 11世紀		10.982079,0.9448291049596704	IRCE-Q-J-4S
IMINE2-J-069	振り袖 レンタル マナー		30.742707,1.2335770788042002	IRCE-Q-J-4S
IMINE2-J-069	振り袖 レンタル 1926年生		56.10784700000001,1.5298671410015838	IRCE-Q-J-4S
IMINE2-J-070	油性ペン 落とし方 ボールペン		275.58156400000007,	IRCE-Q-J-4S
IMINE2-J-070	油性ペン 落とし方 シャープペンシル		209.329276,0.2804122968062343	IRCE-Q-J-4S
IMINE2-J-070	油性ペン 落とし方 化学		143.66167199999998,0.06096080052672754	IRCE-Q-J-4S
IMINE2-J-070	油性ペン 落とし方 人物		126.225132,0.13657407407407407	IRCE-Q-J-4S
IMINE2-J-070	油性ペン 落とし方 フェルトペン		180.82601599999998,0.7367529536885216	IRCE-Q-J-4S
IMINE2-J-070	油性ペン 落とし方 工業製品		109.47640799999999,0.5512297453703703	IRCE-Q-J-4S
IMINE2-J-070	油性ペン 落とし方 物質の性質		53.016712,0.6054897587175433	IRCE-Q-J-4S
IMINE2-J-070	油性ペン 落とし方 教育産業		21.205303,0.2755208333333333	IRCE-Q-J-4S
IMINE2-J-070	油性ペン 落とし方 企業		102.69728500000001,1.6853802168104381	IRCE-Q-J-4S
IMINE2-J-070	油性ペン 落とし方 和製英語		89.80011199999998,1.7986324354153433	IRCE-Q-J-4S
IMINE2-J-071	クリスマス　過ごし方 人物		555.0486930000001,0.05202546296296296	IRCE-Q-J-4S
IMINE2-J-071	クリスマス　過ごし方 ヨーロッパの年中行事		349.999056,0.19928783696500063	IRCE-Q-J-4S
IMINE2-J-071	クリスマス　過ごし方 12月		371.571642,0.3683388769757351	IRCE-Q-J-4S
IMINE2-J-071	クリスマス　過ごし方 都市		97.850868,0.09703219919655104	IRCE-Q-J-4S
IMINE2-J-071	クリスマス　過ごし方 光学		48.925434,0.21394876864711931	IRCE-Q-J-4S
IMINE2-J-071	クリスマス　過ごし方 電気機器		48.925434,0.41098109494542623	IRCE-Q-J-4S
IMINE2-J-071	クリスマス　過ごし方 天体		48.925434,0.48433313435460884	IRCE-Q-J-4S
IMINE2-J-071	クリスマス　過ごし方 暦		48.925434,0.6038180137618068	IRCE-Q-J-4S
IMINE2-J-071	クリスマス　過ごし方 ロシアの伝承		48.925434,0.7205649131443146	IRCE-Q-J-4S
IMINE2-J-071	クリスマス　過ごし方 行事、祭礼		293.55260400000003,1.0893189028115355	IRCE-Q-J-4S
IMINE2-J-072	京都 観光 道路		190.0207385,	IRCE-Q-J-4S
IMINE2-J-072	京都 観光 山城国		148.07067780000003,0.10531024251227658	IRCE-Q-J-4S
IMINE2-J-072	京都 観光 日本の都市		134.82265,0.33546618588955696	IRCE-Q-J-4S
IMINE2-J-072	京都 観光 平安時代		134.82265,0.6223779377618547	IRCE-Q-J-4S
IMINE2-J-072	京都 観光 日本の計画都市		134.82265,0.8735804301828058	IRCE-Q-J-4S
IMINE2-J-072	京都 観光 室町時代		134.82265,1.2374261476874873	IRCE-Q-J-4S
IMINE2-J-072	京都 観光 安土桃山時代		134.82265,1.6093348014738411	IRCE-Q-J-4S
IMINE2-J-072	京都 観光 近畿地方の歴史		134.82265,2.4919219977937077	IRCE-Q-J-4S
IMINE2-J-072	京都 観光 平成百景		134.82265,3.0981111001324013	IRCE-Q-J-4S
IMINE2-J-072	京都 観光 京都市の歴史		134.82265,3.9540993128724384	IRCE-Q-J-4S
IMINE2-J-073	ディズニーランド 楽しむ ディズニーパークのアトラクション		1057.8395620000001,	IRCE-Q-J-4S
IMINE2-J-073	ディズニーランド 楽しむ マジック・キングダムのアトラクション		580.0166429999999,0.28811202940136305	IRCE-Q-J-4S
IMINE2-J-073	ディズニーランド 楽しむ 東京ディズニーリゾート		1054.889704,0.9618901681154354	IRCE-Q-J-4S
IMINE2-J-073	ディズニーランド 楽しむ ディズニーランド・パリのアトラクション		818.2818400000001,1.2090760169266366	IRCE-Q-J-4S
IMINE2-J-073	ディズニーランド 楽しむ 人物		34.041435,0.06967592592592593	IRCE-Q-J-4S
IMINE2-J-073	ディズニーランド 楽しむ 東京ディズニーランドのアトラクション		783.9864530000001,2.052560164311242	IRCE-Q-J-4S
IMINE2-J-073	ディズニーランド 楽しむ 音		34.104824,0.7463010142378401	IRCE-Q-J-4S
IMINE2-J-073	ディズニーランド 楽しむ ディズニーパーク		509.24083199999995,2.6330270115070196	IRCE-Q-J-4S
IMINE2-J-073	ディズニーランド 楽しむ 廃墟		33.73181,1.3554978698753812	IRCE-Q-J-4S
IMINE2-J-073	ディズニーランド 楽しむ 東京ディズニーランド		578.643674,3.8655540032087967	IRCE-Q-J-4S
IMINE2-J-074	ハワイ 旅行 ハワイ島		270.86362799999995,0.06188437714334705	IRCE-Q-J-4S
IMINE2-J-074	ハワイ 旅行 人物		127.874001,0.0	IRCE-Q-J-4S
IMINE2-J-074	ハワイ 旅行 ハワイ州の文化		142.560061,0.8635671005679272	IRCE-Q-J-4S
IMINE2-J-074	ハワイ 旅行 火山学		28.350837,0.4145150602875895	IRCE-Q-J-4S
IMINE2-J-074	ハワイ 旅行 危機に瀕する言語		14.406816,0.43466993942365395	IRCE-Q-J-4S
IMINE2-J-074	ハワイ 旅行 北西ハワイ諸島		70.961954,1.0383601919674892	IRCE-Q-J-4S
IMINE2-J-074	ハワイ 旅行 オセアニア史		28.362671,1.0358605618784293	IRCE-Q-J-4S
IMINE2-J-074	ハワイ 旅行 アメリカ先住民の文化		42.677068,1.410927720038886	IRCE-Q-J-4S
IMINE2-J-074	ハワイ 旅行 労働問題		14.132692,1.1265409132103457	IRCE-Q-J-4S
IMINE2-J-074	ハワイ 旅行 ハワイ王国		85.432887,2.348443658425404	IRCE-Q-J-4S
IMINE2-J-075	東京　大阪 日本の都市		273.79123000000004,	IRCE-Q-J-4S
IMINE2-J-075	東京　大阪 大阪市の歴史		145.36541000000003,0.31166915951489965	IRCE-Q-J-4S
IMINE2-J-075	東京　大阪 人物		85.63613050000001,0.010819615912208504	IRCE-Q-J-4S
IMINE2-J-075	東京　大阪 三大都市圏		136.79195,0.6221819613497634	IRCE-Q-J-4S
IMINE2-J-075	東京　大阪 東京都		136.99928,1.2442972848324325	IRCE-Q-J-4S
IMINE2-J-075	東京　大阪 大阪市		136.79195,1.9683904713205431	IRCE-Q-J-4S
IMINE2-J-075	東京　大阪 大阪府		145.331714,2.836841275262348	IRCE-Q-J-4S
IMINE2-J-075	東京　大阪 関東地方		136.99928,3.3412421593336146	IRCE-Q-J-4S
IMINE2-J-075	東京　大阪 近畿地方		136.79195,3.999736687231067	IRCE-Q-J-4S
IMINE2-J-075	東京　大阪 大阪府の歴史		136.79195,4.839079681483351	IRCE-Q-J-4S
IMINE2-J-076	壁紙　風景 人物		167.70892800000001,0.0	IRCE-Q-J-4S
IMINE2-J-076	壁紙　風景 建築材料		148.88056500000002,0.02111111111111111	IRCE-Q-J-4S
IMINE2-J-076	壁紙　風景 装飾		149.24537,0.21251078847571625	IRCE-Q-J-4S
IMINE2-J-076	壁紙　風景 環境		134.82265,0.1945783552907331	IRCE-Q-J-4S
IMINE2-J-076	壁紙　風景 インテリア		149.271399,0.5886427167098072	IRCE-Q-J-4S
IMINE2-J-076	壁紙　風景 建築		167.37809500000003,0.9006990512805989	IRCE-Q-J-4S
IMINE2-J-076	壁紙　風景 視覚		146.623523,0.9212559097453445	IRCE-Q-J-4S
IMINE2-J-076	壁紙　風景 企業		130.500142,1.8993378446437033	IRCE-Q-J-4S
IMINE2-J-076	壁紙　風景 日本のイラストレーター		88.471079,1.5940533852917738	IRCE-Q-J-4S
IMINE2-J-076	壁紙　風景 住宅関連企業		64.53953,1.4550979438471427	IRCE-Q-J-4S
IMINE2-J-077	神戸空港 写真 ポートアイランド		610.28705,	IRCE-Q-J-4S
IMINE2-J-077	神戸空港 写真 神戸港		429.2025550000001,0.7304853452086595	IRCE-Q-J-4S
IMINE2-J-077	神戸空港 写真 神戸市中央区の交通		399.23081400000007,1.6547630014072734	IRCE-Q-J-4S
IMINE2-J-077	神戸空港 写真 大阪湾		312.255405,2.1699311043392835	IRCE-Q-J-4S
IMINE2-J-077	神戸空港 写真 神戸新交通の鉄道駅		330.192384,3.2687054485241025	IRCE-Q-J-4S
IMINE2-J-077	神戸空港 写真 神戸市中央区の鉄道駅		330.192384,4.300211664017	IRCE-Q-J-4S
IMINE2-J-077	神戸空港 写真 企業		162.140253,0.42376108272628027	IRCE-Q-J-4S
IMINE2-J-077	神戸空港 写真 1981年開業の鉄道駅		238.92476899999997,3.3943807202606906	IRCE-Q-J-4S
IMINE2-J-077	神戸空港 写真 人物		76.87950000000001,0.021400940623162844	IRCE-Q-J-4S
IMINE2-J-077	神戸空港 写真 バス		150.106877,2.2951097493388684	IRCE-Q-J-4S
IMINE2-J-078	年賀状 イラスト 人物		769.2700700000003,	IRCE-Q-J-4S
IMINE2-J-078	年賀状 イラスト 正月		214.729115,0.06734669206986539	IRCE-Q-J-4S
IMINE2-J-078	年賀状 イラスト 郵便		212.980427,0.2693943707434999	IRCE-Q-J-4S
IMINE2-J-078	年賀状 イラスト 儀礼		165.299327,0.421437120996137	IRCE-Q-J-4S
IMINE2-J-078	年賀状 イラスト はがき作成ソフト		188.849154,0.6927026078445198	IRCE-Q-J-4S
IMINE2-J-078	年賀状 イラスト 日本の年中行事		188.00667800000002,1.0480118120799535	IRCE-Q-J-4S
IMINE2-J-078	年賀状 イラスト 東京都出身の人物		177.820738,1.3629245565056547	IRCE-Q-J-4S
IMINE2-J-078	年賀状 イラスト 日本のイラストレーター		244.084426,2.160340827807673	IRCE-Q-J-4S
IMINE2-J-078	年賀状 イラスト 美術家		183.09715,1.8844373210049399	IRCE-Q-J-4S
IMINE2-J-078	年賀状 イラスト 俳優		178.75095000000002,2.3766019936848375	IRCE-Q-J-4S
IMINE2-J-079	大島優子 画像 AKB48		779.9583100000001,	IRCE-Q-J-4S
IMINE2-J-079	大島優子 画像 人物		374.1132779999999,0.033854166666666664	IRCE-Q-J-4S
IMINE2-J-079	大島優子 画像 テレビ番組		301.654728,0.17379377381848163	IRCE-Q-J-4S
IMINE2-J-079	大島優子 画像 秋元康が制作した楽曲		463.99702199999996,0.9320246338230171	IRCE-Q-J-4S
IMINE2-J-079	大島優子 画像 AKB48の楽曲		408.75206099999997,1.4288528361628015	IRCE-Q-J-4S
IMINE2-J-079	大島優子 画像 日本のアイドル		208.876145,1.8066622544100104	IRCE-Q-J-4S
IMINE2-J-079	大島優子 画像 同名の地名		24.83054,0.8565702321507656	IRCE-Q-J-4S
IMINE2-J-079	大島優子 画像 1988年生		129.71439,1.7564804580506292	IRCE-Q-J-4S
IMINE2-J-079	大島優子 画像 人名の曖昧さ回避		83.64185,1.67462032174644	IRCE-Q-J-4S
IMINE2-J-079	大島優子 画像 地名姓		24.83054,1.5277800294278105	IRCE-Q-J-4S
IMINE2-J-080	国家予算　グラフ 数学に関する記事		788.4873899999999,0.17254382177574337	IRCE-Q-J-4S
IMINE2-J-080	国家予算　グラフ 人物		148.608298,0.044171274250440914	IRCE-Q-J-4S
IMINE2-J-080	国家予算　グラフ 品質		203.24072,0.23489736877220987	IRCE-Q-J-4S
IMINE2-J-080	国家予算　グラフ 投資		50.81018,0.2667414551931659	IRCE-Q-J-4S
IMINE2-J-080	国家予算　グラフ 記号		50.81018,0.37760084023578566	IRCE-Q-J-4S
IMINE2-J-080	国家予算　グラフ フランス第五共和政		23.672901,0.4071687896259528	IRCE-Q-J-4S
IMINE2-J-080	国家予算　グラフ ウズベキスタンの医療		22.512617,0.5213519671099149	IRCE-Q-J-4S
IMINE2-J-080	国家予算　グラフ 数学		406.48144,1.1120606429828301	IRCE-Q-J-4S
IMINE2-J-080	国家予算　グラフ 電磁気学		50.81018,0.7070200277117975	IRCE-Q-J-4S
IMINE2-J-080	国家予算　グラフ フェルミ国立加速器研究所の人物		26.499475,0.7475374065880704	IRCE-Q-J-4S
IMINE2-J-081	海外　ニュース 人物		296.061702,	IRCE-Q-J-4S
IMINE2-J-081	海外　ニュース 報道		163.127542,0.03612654320987654	IRCE-Q-J-4S
IMINE2-J-081	海外　ニュース 政治地理学		150.816214,0.45934675654038376	IRCE-Q-J-4S
IMINE2-J-081	海外　ニュース 国際関係		136.73856,0.6886715028613681	IRCE-Q-J-4S
IMINE2-J-081	海外　ニュース ニュースサイト		100.7398525,0.7339569103862399	IRCE-Q-J-4S
IMINE2-J-081	海外　ニュース 地域		13.934299,0.24265946502057612	IRCE-Q-J-4S
IMINE2-J-081	海外　ニュース 社会		136.73856,1.2225209279470473	IRCE-Q-J-4S
IMINE2-J-081	海外　ニュース NHKのニュース・報道番組		88.0770385,1.4194602765509867	IRCE-Q-J-4S
IMINE2-J-081	海外　ニュース 東京都出身の人物		71.155283,1.9287976586583089	IRCE-Q-J-4S
IMINE2-J-081	海外　ニュース テレビ番組		113.3509135,2.889508908199507	IRCE-Q-J-4S
IMINE2-J-082	TPP 進展 人物		764.1523404999995,	IRCE-Q-J-4S
IMINE2-J-082	TPP 進展 現在進行中の選挙		204.34641299999998,0.0	IRCE-Q-J-4S
IMINE2-J-082	TPP 進展 自由民主党の衆議院議員		143.4155345,0.23651166695244627	IRCE-Q-J-4S
IMINE2-J-082	TPP 進展 環太平洋戦略的経済連携協定		139.102022,0.7308307567570622	IRCE-Q-J-4S
IMINE2-J-082	TPP 進展 日本の経済学者		91.55420600000001,0.9099070131435469	IRCE-Q-J-4S
IMINE2-J-082	TPP 進展 医療問題		26.056221,0.6002667120624712	IRCE-Q-J-4S
IMINE2-J-082	TPP 進展 1943年生		78.577978,1.2454217501241045	IRCE-Q-J-4S
IMINE2-J-082	TPP 進展 社会問題		13.878819,0.7647964964554256	IRCE-Q-J-4S
IMINE2-J-082	TPP 進展 神道政治連盟の人物		105.28393500000001,1.844048517671748	IRCE-Q-J-4S
IMINE2-J-082	TPP 進展 政治		116.426742,2.2712515348069244	IRCE-Q-J-4S
IMINE2-J-083	日米首脳会談 政治		703.199118,	IRCE-Q-J-4S
IMINE2-J-083	日米首脳会談 人物		689.3458889999998,0.0	IRCE-Q-J-4S
IMINE2-J-083	日米首脳会談 各年の政治		545.210676,0.17795473582205698	IRCE-Q-J-4S
IMINE2-J-083	日米首脳会談 日米関係		297.02334799999994,0.29503666339012397	IRCE-Q-J-4S
IMINE2-J-083	日米首脳会談 日本の政治学者		186.027541,0.670459866611004	IRCE-Q-J-4S
IMINE2-J-083	日米首脳会談 歴史		164.983068,0.6333011831275719	IRCE-Q-J-4S
