IMINE2-J-056	O脚 直し方 人物		125.999476,0.0	IRCE-Q-J-3S
IMINE2-J-056	O脚 直し方 学校		76.97207850000001,0.37690972222222224	IRCE-Q-J-3S
IMINE2-J-056	O脚 直し方 漢字		63.507383000000004,0.3993920318509773	IRCE-Q-J-3S
IMINE2-J-056	O脚 直し方 動物		62.410011999999995,0.4915364583333333	IRCE-Q-J-3S
IMINE2-J-056	O脚 直し方 建築		52.71653,0.49479166666666663	IRCE-Q-J-3S
IMINE2-J-056	O脚 直し方 フリーアナウンサー		36.116152,0.3978731738385439	IRCE-Q-J-3S
IMINE2-J-056	O脚 直し方 アナウンサー		41.374339,0.6670123456790125	IRCE-Q-J-3S
IMINE2-J-056	O脚 直し方 足		36.957820999999996,0.4991290592849794	IRCE-Q-J-3S
IMINE2-J-056	O脚 直し方 日本の文化		32.068304999999995,0.3297536351165981	IRCE-Q-J-3S
IMINE2-J-057	盗聴器 探し方 企業		258.44641299999995,	IRCE-Q-J-3S
IMINE2-J-057	盗聴器 探し方 漫画		120.93100399999999,0.4563998762172425	IRCE-Q-J-3S
IMINE2-J-057	盗聴器 探し方 日本の医療機器メーカー		94.596169,0.09352941581372702	IRCE-Q-J-3S
IMINE2-J-057	盗聴器 探し方 テレビ番組		101.80948400000001,0.48585928053163147	IRCE-Q-J-3S
IMINE2-J-057	盗聴器 探し方 無線		78.017679,0.16190885726757384	IRCE-Q-J-3S
IMINE2-J-057	盗聴器 探し方 通信		73.62376400000001,0.1468143112715887	IRCE-Q-J-3S
IMINE2-J-057	盗聴器 探し方 犯罪・事件		80.100161,0.53	IRCE-Q-J-3S
IMINE2-J-057	盗聴器 探し方 音響機器		71.14811,0.2089090352728404	IRCE-Q-J-3S
IMINE2-J-057	盗聴器 探し方 アメリカ合衆国のアクション映画		76.860517,0.4409825386609532	IRCE-Q-J-3S
IMINE2-J-057	盗聴器 探し方 映画		80.93099,0.6572608024691359	IRCE-Q-J-3S
IMINE2-J-058	速読　方法 人物		510.7646709999999,	IRCE-Q-J-3S
IMINE2-J-058	速読　方法 東京都出身の人物		109.532119,0.12602880658436214	IRCE-Q-J-3S
IMINE2-J-058	速読　方法 能力開発		89.5960175,0.26473765432098767	IRCE-Q-J-3S
IMINE2-J-058	速読　方法 学習塾		86.99441300000001,0.2844665898747377	IRCE-Q-J-3S
IMINE2-J-058	速読　方法 予備校講師		83.177231,0.36795816454475294	IRCE-Q-J-3S
IMINE2-J-058	速読　方法 日本のタレント		75.73692799999999,0.3259339411508345	IRCE-Q-J-3S
IMINE2-J-058	速読　方法 能力開発に関する人物		68.630093,0.30718348114985805	IRCE-Q-J-3S
IMINE2-J-058	速読　方法 愛知県出身の人物		61.67372700000001,0.43548941097250804	IRCE-Q-J-3S
IMINE2-J-058	速読　方法 日本の出版社		58.10158499999999,0.41738293307154056	IRCE-Q-J-3S
IMINE2-J-058	速読　方法 日本の評論家		59.358493,0.45738315588757145	IRCE-Q-J-3S
IMINE2-J-059	周期表 覚え方 元素群		969.958482,	IRCE-Q-J-3S
IMINE2-J-059	周期表 覚え方 元素		545.3140669999999,0.2700617283950617	IRCE-Q-J-3S
IMINE2-J-059	周期表 覚え方 化学		188.596387,0.09178481867283951	IRCE-Q-J-3S
IMINE2-J-059	周期表 覚え方 19世紀の自然科学者		132.403222,0.15456819973380065	IRCE-Q-J-3S
IMINE2-J-059	周期表 覚え方 原子核物理学		124.27521600000001,0.21600115740740736	IRCE-Q-J-3S
IMINE2-J-059	周期表 覚え方 金属		98.577283,0.15626105163323045	IRCE-Q-J-3S
IMINE2-J-059	周期表 覚え方 自然科学		132.49686,0.47643590856481477	IRCE-Q-J-3S
IMINE2-J-059	周期表 覚え方 人物		71.25122999999999,0.10192901234567901	IRCE-Q-J-3S
IMINE2-J-059	周期表 覚え方 卑金属		94.36345299999999,0.2754267939814815	IRCE-Q-J-3S
IMINE2-J-059	周期表 覚え方 化学史		60.91491,0.19098791794492892	IRCE-Q-J-3S
IMINE2-J-060	ruby 勉強 自転車		358.36364100000003,	IRCE-Q-J-3S
IMINE2-J-060	ruby 勉強 UCIワールドカレンダー2010		172.29166400000003,0.09545302319101508	IRCE-Q-J-3S
IMINE2-J-060	ruby 勉強 2012年の自転車競技大会		158.12172299999997,0.6386054044495885	IRCE-Q-J-3S
IMINE2-J-060	ruby 勉強 2011年の自転車競技大会		158.01413599999998,0.6386054044495885	IRCE-Q-J-3S
IMINE2-J-060	ruby 勉強 スポーツ		143.31147600000003,0.45775301119422535	IRCE-Q-J-3S
IMINE2-J-060	ruby 勉強 UCIワールドカレンダー2009		158.17090400000004,0.8273117350092969	IRCE-Q-J-3S
IMINE2-J-060	ruby 勉強 UCIプロツアー2006		143.3839705,0.8353145608784242	IRCE-Q-J-3S
IMINE2-J-060	ruby 勉強 UCIプロツアー2005		129.054425,0.843442879717373	IRCE-Q-J-3S
IMINE2-J-060	ruby 勉強 UCIプロツアー2009		115.07848000000001,0.8867291335117671	IRCE-Q-J-3S
IMINE2-J-060	ruby 勉強 UCIプロツアー2010		115.02696800000001,0.9326953459897978	IRCE-Q-J-3S
IMINE2-J-061	韓国語 学習 人物		410.561366,	IRCE-Q-J-3S
IMINE2-J-061	韓国語 学習 朝鮮		160.582,0.0022370370370370365	IRCE-Q-J-3S
IMINE2-J-061	韓国語 学習 俳優		160.923819,0.386773035306764	IRCE-Q-J-3S
IMINE2-J-061	韓国語 学習 韓国の俳優		117.203273,0.2328472222222222	IRCE-Q-J-3S
IMINE2-J-061	韓国語 学習 学校		116.580168,0.3554267298954047	IRCE-Q-J-3S
IMINE2-J-061	韓国語 学習 韓国の私立大学		102.259034,0.443665443805124	IRCE-Q-J-3S
IMINE2-J-061	韓国語 学習 大学		102.289981,0.47102647378284684	IRCE-Q-J-3S
IMINE2-J-061	韓国語 学習 ソウル特別市出身の人物		88.122516,0.3664374234973946	IRCE-Q-J-3S
IMINE2-J-061	韓国語 学習 学者		88.9424575,0.4784415733640905	IRCE-Q-J-3S
IMINE2-J-061	韓国語 学習 朝鮮語		70.991119,0.34638336897040317	IRCE-Q-J-3S
IMINE2-J-062	TOEIC 対策 人物		615.3508880000005,	IRCE-Q-J-3S
IMINE2-J-062	TOEIC 対策 英語教育		189.7866845,0.07504115226337447	IRCE-Q-J-3S
IMINE2-J-062	TOEIC 対策 語学検定		128.355386,0.18383630115692312	IRCE-Q-J-3S
IMINE2-J-062	TOEIC 対策 東京都出身の人物		121.08314250000001,0.2274646344058605	IRCE-Q-J-3S
IMINE2-J-062	TOEIC 対策 予備校講師		123.13886400000001,0.293917201191401	IRCE-Q-J-3S
IMINE2-J-062	TOEIC 対策 英語学者		119.69278000000001,0.2901887197232383	IRCE-Q-J-3S
IMINE2-J-062	TOEIC 対策 アナウンサー		104.96179649999999,0.11481481481481481	IRCE-Q-J-3S
IMINE2-J-062	TOEIC 対策 日本の実業家		99.419455,0.30618994245642384	IRCE-Q-J-3S
IMINE2-J-062	TOEIC 対策 外国語学校		97.264341,0.2965052554309453	IRCE-Q-J-3S
IMINE2-J-062	TOEIC 対策 教育ソフトウェア		92.18083800000001,0.26553776476207125	IRCE-Q-J-3S
IMINE2-J-063	小論文　書き方 人物		929.726687,	IRCE-Q-J-3S
IMINE2-J-063	小論文　書き方 予備校講師		351.778871,0.1429398148148148	IRCE-Q-J-3S
IMINE2-J-063	小論文　書き方 日本の評論家		307.49947299999997,0.3169168922520536	IRCE-Q-J-3S
IMINE2-J-063	小論文　書き方 文人		196.14492299999998,0.09825102880658435	IRCE-Q-J-3S
IMINE2-J-063	小論文　書き方 東京都出身の人物		175.898527,0.33584778816922034	IRCE-Q-J-3S
IMINE2-J-063	小論文　書き方 日本の文学研究者		168.437419,0.3156892993719804	IRCE-Q-J-3S
IMINE2-J-063	小論文　書き方 学者		160.833946,0.4791041307953723	IRCE-Q-J-3S
IMINE2-J-063	小論文　書き方 日本の言語学者		138.991178,0.29726530406791857	IRCE-Q-J-3S
IMINE2-J-063	小論文　書き方 京都大学出身の人物		160.952989,0.5122171259491776	IRCE-Q-J-3S
IMINE2-J-063	小論文　書き方 日本の哲学者		138.962246,0.4220528406935899	IRCE-Q-J-3S
IMINE2-J-064	マイホーム 購入 人物		320.73903699999994,	IRCE-Q-J-3S
IMINE2-J-064	マイホーム 購入 インディカー・シリーズ		151.282747,0.020031721536351164	IRCE-Q-J-3S
IMINE2-J-064	マイホーム 購入 企業		135.340831,0.06246449138399294	IRCE-Q-J-3S
IMINE2-J-064	マイホーム 購入 コンピュータゲーム		132.907054,0.4397742464189646	IRCE-Q-J-3S
IMINE2-J-064	マイホーム 購入 テレビ番組		114.820926,0.468310124198665	IRCE-Q-J-3S
IMINE2-J-064	マイホーム 購入 映画		113.797302,0.4750414705971154	IRCE-Q-J-3S
IMINE2-J-064	マイホーム 購入 住宅関連企業		63.643662,0.17541573416836795	IRCE-Q-J-3S
IMINE2-J-064	マイホーム 購入 グレイホーク		76.932293,0.613772132508264	IRCE-Q-J-3S
IMINE2-J-064	マイホーム 購入 アメリカ合衆国のドライバー		75.07996,0.6205872723826623	IRCE-Q-J-3S
IMINE2-J-064	マイホーム 購入 日本の建設会社		63.643662,0.39598208431677406	IRCE-Q-J-3S
IMINE2-J-065	ギター 弾く 楽器		947.1620689999997,0.06741057099658493	IRCE-Q-J-3S
IMINE2-J-065	ギター 弾く 人物		233.15215950000004,0.002384259259259259	IRCE-Q-J-3S
IMINE2-J-065	ギター 弾く クラシックギター		200.2414025,0.23760223765432098	IRCE-Q-J-3S
IMINE2-J-065	ギター 弾く 音響機器		100.9224,0.18279241826703244	IRCE-Q-J-3S
IMINE2-J-065	ギター 弾く 音楽家		135.96813999999998,0.4542545565642684	IRCE-Q-J-3S
IMINE2-J-065	ギター 弾く 日本のギタリスト		116.5237085,0.32256547925240053	IRCE-Q-J-3S
IMINE2-J-065	ギター 弾く 弦楽器		100.9224,0.2623495885369037	IRCE-Q-J-3S
IMINE2-J-065	ギター 弾く 日本の作曲家		106.9896235,0.45728907747738173	IRCE-Q-J-3S
IMINE2-J-065	ギター 弾く 日本の楽器		100.9224,0.4841163937669879	IRCE-Q-J-3S
IMINE2-J-065	ギター 弾く 各国の見本市		50.4612,0.19722487010754572	IRCE-Q-J-3S
IMINE2-J-066	ゴルフ 上達 日本のスポーツ用品メーカー		391.403472,0.27462977048665554	IRCE-Q-J-3S
IMINE2-J-066	ゴルフ 上達 企業		416.288599,0.45067422468606655	IRCE-Q-J-3S
IMINE2-J-066	ゴルフ 上達 球技		293.55260400000003,0.2731965106793755	IRCE-Q-J-3S
IMINE2-J-066	ゴルフ 上達 釣具メーカー		195.701736,0.2855559897498963	IRCE-Q-J-3S
IMINE2-J-066	ゴルフ 上達 スポーツ器具		97.850868,0.1457792251355121	IRCE-Q-J-3S
IMINE2-J-066	ゴルフ 上達 人物		148.3918185,0.27481995884773663	IRCE-Q-J-3S
IMINE2-J-066	ゴルフ 上達 テニス用品メーカー		146.77630200000002,0.2926024147852275	IRCE-Q-J-3S
IMINE2-J-066	ゴルフ 上達 スポーツ		208.16780400000002,0.4680382412534137	IRCE-Q-J-3S
IMINE2-J-066	ゴルフ 上達 視覚障害者のスポーツ		135.33828,0.2976567907856924	IRCE-Q-J-3S
IMINE2-J-066	ゴルフ 上達 スポーツ関連企業		97.850868,0.21205100395715448	IRCE-Q-J-3S
IMINE2-J-067	タッチタイピング 習得 タイピングソフト		313.69750700000003,0.2989387197797436	IRCE-Q-J-3S
IMINE2-J-067	タッチタイピング 習得 コンピュータゲーム		285.132198,0.11818209801887608	IRCE-Q-J-3S
IMINE2-J-067	タッチタイピング 習得 コンピュータ		244.607745,0.4474932541729777	IRCE-Q-J-3S
IMINE2-J-067	タッチタイピング 習得 人物		210.248145,0.03878858024691358	IRCE-Q-J-3S
IMINE2-J-067	タッチタイピング 習得 文書作成		198.459933,0.21913980972942268	IRCE-Q-J-3S
IMINE2-J-067	タッチタイピング 習得 操縦技術		175.988742,0.1863445226414956	IRCE-Q-J-3S
IMINE2-J-067	タッチタイピング 習得 Windows用ゲームソフト		167.432922,0.5081675296313506	IRCE-Q-J-3S
IMINE2-J-067	タッチタイピング 習得 ソフトウェア		154.34993900000003,0.4559664306726317	IRCE-Q-J-3S
IMINE2-J-067	タッチタイピング 習得 商工会議所		112.664387,0.11122736982738912	IRCE-Q-J-3S
IMINE2-J-067	タッチタイピング 習得 試験		110.903503,0.24350121183458004	IRCE-Q-J-3S
IMINE2-J-068	エントリーシート 作成 東京ディズニーリゾート		188.21467800000002,	IRCE-Q-J-3S
IMINE2-J-068	エントリーシート 作成 自動車		185.3244,0.46886149750300077	IRCE-Q-J-3S
IMINE2-J-068	エントリーシート 作成 就職活動		155.011449,0.20807209481884553	IRCE-Q-J-3S
IMINE2-J-068	エントリーシート 作成 人物		129.124988,0.04733796296296296	IRCE-Q-J-3S
IMINE2-J-068	エントリーシート 作成 和製英語		134.82265,0.31250868894288936	IRCE-Q-J-3S
IMINE2-J-068	エントリーシート 作成 経済		134.82265,0.4652367943029835	IRCE-Q-J-3S
IMINE2-J-068	エントリーシート 作成 東京ディズニーシー		133.564879,0.5489847478678099	IRCE-Q-J-3S
IMINE2-J-068	エントリーシート 作成 かつて存在したF1コンストラクター		130.435763,0.7361400107976268	IRCE-Q-J-3S
IMINE2-J-068	エントリーシート 作成 アメリカン・ル・マン・シリーズ		130.69951799999998,0.7435810456560044	IRCE-Q-J-3S
IMINE2-J-068	エントリーシート 作成 モータースポーツ		111.377525,0.6046046462405692	IRCE-Q-J-3S
IMINE2-J-069	振り袖 レンタル 日本の俳優		588.8382034999997,	IRCE-Q-J-3S
IMINE2-J-069	振り袖 レンタル 人物		524.0878799999999,0.3622685185185185	IRCE-Q-J-3S
IMINE2-J-069	振り袖 レンタル 俳優		317.648068,0.5226111111111111	IRCE-Q-J-3S
IMINE2-J-069	振り袖 レンタル 東京都出身の人物		220.67337900000004,0.3091557088048697	IRCE-Q-J-3S
IMINE2-J-069	振り袖 レンタル 東映時代劇		130.154196,0.4344509552155005	IRCE-Q-J-3S
IMINE2-J-069	振り袖 レンタル 悪役俳優		108.20776149999999,0.4708741784474207	IRCE-Q-J-3S
IMINE2-J-069	振り袖 レンタル 日本の歌手		76.219454,0.4790628978574673	IRCE-Q-J-3S
IMINE2-J-069	振り袖 レンタル 日本のタレント		70.479692,0.4726078280052448	IRCE-Q-J-3S
IMINE2-J-069	振り袖 レンタル 日本の演出家		66.359624,0.4704941496194028	IRCE-Q-J-3S
IMINE2-J-069	振り袖 レンタル 和服		66.091287,0.49010038417840535	IRCE-Q-J-3S
IMINE2-J-070	油性ペン 落とし方 ボールペン		275.58156400000007,	IRCE-Q-J-3S
IMINE2-J-070	油性ペン 落とし方 シャープペンシル		209.329276,0.2804122968062343	IRCE-Q-J-3S
IMINE2-J-070	油性ペン 落とし方 フェルトペン		180.82601599999998,0.3744349936235425	IRCE-Q-J-3S
IMINE2-J-070	油性ペン 落とし方 化学		143.66167199999998,0.033294552147633744	IRCE-Q-J-3S
IMINE2-J-070	油性ペン 落とし方 人物		126.225132,0.08796296296296297	IRCE-Q-J-3S
IMINE2-J-070	油性ペン 落とし方 工業製品		109.47640799999999,0.44632523148148145	IRCE-Q-J-3S
IMINE2-J-070	油性ペン 落とし方 企業		102.69728500000001,0.47981529706790116	IRCE-Q-J-3S
IMINE2-J-070	油性ペン 落とし方 和製英語		89.80011199999998,0.384680631382039	IRCE-Q-J-3S
IMINE2-J-070	油性ペン 落とし方 登録商標		70.570093,0.33152178535179694	IRCE-Q-J-3S
IMINE2-J-070	油性ペン 落とし方 化粧品		64.886898,0.3480366466326149	IRCE-Q-J-3S
IMINE2-J-071	クリスマス　過ごし方 人物		555.0486930000001,0.05202546296296296	IRCE-Q-J-3S
IMINE2-J-071	クリスマス　過ごし方 12月		371.571642,0.20410727412803686	IRCE-Q-J-3S
IMINE2-J-071	クリスマス　過ごし方 ヨーロッパの年中行事		349.999056,0.17864740486623518	IRCE-Q-J-3S
IMINE2-J-071	クリスマス　過ごし方 サンタクロース		378.654034,0.3210086133153258	IRCE-Q-J-3S
IMINE2-J-071	クリスマス　過ごし方 行事、祭礼		293.55260400000003,0.10960787009963374	IRCE-Q-J-3S
IMINE2-J-071	クリスマス　過ごし方 12月の記念日		255.144184,0.2854807096592266	IRCE-Q-J-3S
IMINE2-J-071	クリスマス　過ごし方 テレビ番組		288.05296400000003,0.38834987767602747	IRCE-Q-J-3S
IMINE2-J-071	クリスマス　過ごし方 伝統		199.797989,0.2001851851851852	IRCE-Q-J-3S
IMINE2-J-071	クリスマス　過ごし方 聖公会の祝日・斎日・記念日		252.148188,0.4151405737941815	IRCE-Q-J-3S
IMINE2-J-071	クリスマス　過ごし方 カトリック教会の祭日・斎日・記念日		252.148188,0.47827491677702794	IRCE-Q-J-3S
IMINE2-J-072	京都 観光 道路		190.0207385,	IRCE-Q-J-3S
IMINE2-J-072	京都 観光 山城国		148.07067780000003,0.10531024251227658	IRCE-Q-J-3S
IMINE2-J-072	京都 観光 日本の都市		134.82265,0.26184723913525915	IRCE-Q-J-3S
IMINE2-J-072	京都 観光 平安時代		134.82265,0.36762741830360546	IRCE-Q-J-3S
IMINE2-J-072	京都 観光 室町時代		134.82265,0.37941449148836065	IRCE-Q-J-3S
IMINE2-J-072	京都 観光 日本の計画都市		134.82265,0.3979479495958203	IRCE-Q-J-3S
IMINE2-J-072	京都 観光 安土桃山時代		134.82265,0.4383498574121364	IRCE-Q-J-3S
IMINE2-J-072	京都 観光 平成百景		134.82265,0.6673545917638317	IRCE-Q-J-3S
IMINE2-J-072	京都 観光 近畿地方の歴史		134.82265,0.6817067655744202	IRCE-Q-J-3S
IMINE2-J-072	京都 観光 京都市の歴史		134.82265,0.7415041151891263	IRCE-Q-J-3S
IMINE2-J-073	ディズニーランド 楽しむ ディズニーパークのアトラクション		1057.8395620000001,	IRCE-Q-J-3S
IMINE2-J-073	ディズニーランド 楽しむ 東京ディズニーリゾート		1054.889704,0.6605034722222223	IRCE-Q-J-3S
IMINE2-J-073	ディズニーランド 楽しむ ディズニーランド・パリのアトラクション		818.2818400000001,0.6177426212598593	IRCE-Q-J-3S
IMINE2-J-073	ディズニーランド 楽しむ 東京ディズニーランドのアトラクション		783.9864530000001,0.7766762334485976	IRCE-Q-J-3S
IMINE2-J-073	ディズニーランド 楽しむ マジック・キングダムのアトラクション		580.0166429999999,0.3589417796612439	IRCE-Q-J-3S
IMINE2-J-073	ディズニーランド 楽しむ 東京ディズニーランド		578.643674,0.7756789380070933	IRCE-Q-J-3S
IMINE2-J-073	ディズニーランド 楽しむ ディズニーパーク		509.24083199999995,0.6124892879347124	IRCE-Q-J-3S
IMINE2-J-073	ディズニーランド 楽しむ 香港ディズニーランドのアトラクション		512.621536,0.7790178762065254	IRCE-Q-J-3S
IMINE2-J-073	ディズニーランド 楽しむ ディズニーパークのテーマランド		307.782923,0.7445019178490795	IRCE-Q-J-3S
IMINE2-J-073	ディズニーランド 楽しむ 1955年設立		169.52608,0.36793110371532334	IRCE-Q-J-3S
IMINE2-J-074	ハワイ 旅行 ハワイ島		270.86362799999995,0.06188437714334705	IRCE-Q-J-3S
IMINE2-J-074	ハワイ 旅行 人物		127.874001,0.0005555555555555556	IRCE-Q-J-3S
IMINE2-J-074	ハワイ 旅行 ハワイ州の文化		142.560061,0.6089031138665026	IRCE-Q-J-3S
IMINE2-J-074	ハワイ 旅行 ハワイ王国		85.432887,0.546443760452538	IRCE-Q-J-3S
IMINE2-J-074	ハワイ 旅行 ハワイ州の歴史		85.436314,0.5531755775328011	IRCE-Q-J-3S
IMINE2-J-074	ハワイ 旅行 ホノルル出身の人物		85.007868,0.6061701499826944	IRCE-Q-J-3S
IMINE2-J-074	ハワイ 旅行 ハワイ州の地形		85.39751299999999,0.6409208087344567	IRCE-Q-J-3S
IMINE2-J-074	ハワイ 旅行 北西ハワイ諸島		70.961954,0.3855302130070207	IRCE-Q-J-3S
IMINE2-J-074	ハワイ 旅行 ハワイ州の先住民族		85.238833,0.7543049661351164	IRCE-Q-J-3S
IMINE2-J-074	ハワイ 旅行 ハワイ州の地理		71.785593,0.6334123915823616	IRCE-Q-J-3S
IMINE2-J-075	東京　大阪 日本の都市		273.79123000000004,	IRCE-Q-J-3S
IMINE2-J-075	東京　大阪 大阪市の歴史		145.36541000000003,0.2539776246640766	IRCE-Q-J-3S
IMINE2-J-075	東京　大阪 三大都市圏		136.79195,0.3639556623359148	IRCE-Q-J-3S
IMINE2-J-075	東京　大阪 大阪府		145.331714,0.7319817973748436	IRCE-Q-J-3S
IMINE2-J-075	東京　大阪 東京都		136.99928,0.611468961896441	IRCE-Q-J-3S
IMINE2-J-075	東京　大阪 大阪市		136.79195,0.705298801890114	IRCE-Q-J-3S
IMINE2-J-075	東京　大阪 関東地方		136.99928,0.7128956375319049	IRCE-Q-J-3S
IMINE2-J-075	東京　大阪 近畿地方		136.79195,0.7128956375319049	IRCE-Q-J-3S
IMINE2-J-075	東京　大阪 大阪府の歴史		136.79195,0.7438011904087526	IRCE-Q-J-3S
IMINE2-J-075	東京　大阪 都道府県庁所在地		136.99928,0.8313531482560771	IRCE-Q-J-3S
IMINE2-J-076	壁紙　風景 人物		167.70892800000001,0.0	IRCE-Q-J-3S
IMINE2-J-076	壁紙　風景 建築		167.37809500000003,0.6597222222222222	IRCE-Q-J-3S
IMINE2-J-076	壁紙　風景 装飾		149.24537,0.0662692901234568	IRCE-Q-J-3S
IMINE2-J-076	壁紙　風景 建築材料		148.88056500000002,0.13584136607712716	IRCE-Q-J-3S
IMINE2-J-076	壁紙　風景 インテリア		149.271399,0.21219465143157862	IRCE-Q-J-3S
IMINE2-J-076	壁紙　風景 視覚		146.623523,0.24317492146669878	IRCE-Q-J-3S
IMINE2-J-076	壁紙　風景 環境		134.82265,0.14052725452379164	IRCE-Q-J-3S
IMINE2-J-076	壁紙　風景 企業		130.500142,0.6600694444444444	IRCE-Q-J-3S
IMINE2-J-076	壁紙　風景 日本のイラストレーター		88.471079,0.3825941079718742	IRCE-Q-J-3S
IMINE2-J-076	壁紙　風景 シングル		89.84458700000002,0.6597222222222222	IRCE-Q-J-3S
IMINE2-J-077	神戸空港 写真 ポートアイランド		610.28705,	IRCE-Q-J-3S
IMINE2-J-077	神戸空港 写真 神戸港		429.2025550000001,0.7304853452086595	IRCE-Q-J-3S
IMINE2-J-077	神戸空港 写真 神戸市中央区の交通		399.23081400000007,0.9181463281554302	IRCE-Q-J-3S
IMINE2-J-077	神戸空港 写真 神戸新交通の鉄道駅		330.192384,0.9015162580812119	IRCE-Q-J-3S
IMINE2-J-077	神戸空港 写真 神戸市中央区の鉄道駅		330.192384,0.9357235398845131	IRCE-Q-J-3S
IMINE2-J-077	神戸空港 写真 大阪湾		312.255405,0.7839365013063252	IRCE-Q-J-3S
IMINE2-J-077	神戸空港 写真 1981年開業の鉄道駅		238.92476899999997,0.5979970825857798	IRCE-Q-J-3S
IMINE2-J-077	神戸空港 写真 近畿地方の空港		197.123126,0.8277555365836109	IRCE-Q-J-3S
IMINE2-J-077	神戸空港 写真 企業		162.140253,0.08789345895133172	IRCE-Q-J-3S
IMINE2-J-077	神戸空港 写真 神戸市の建築物		185.13635,0.8832721120360846	IRCE-Q-J-3S
IMINE2-J-078	年賀状 イラスト 人物		769.2700700000003,	IRCE-Q-J-3S
IMINE2-J-078	年賀状 イラスト 日本のイラストレーター		244.084426,0.16724537037037035	IRCE-Q-J-3S
IMINE2-J-078	年賀状 イラスト 郵便		212.980427,0.2042895731822035	IRCE-Q-J-3S
IMINE2-J-078	年賀状 イラスト 正月		214.729115,0.44041887299030735	IRCE-Q-J-3S
IMINE2-J-078	年賀状 イラスト はがき作成ソフト		188.849154,0.33487331297749	IRCE-Q-J-3S
IMINE2-J-078	年賀状 イラスト 日本の年中行事		188.00667800000002,0.3910324841966339	IRCE-Q-J-3S
IMINE2-J-078	年賀状 イラスト 儀礼		165.299327,0.15436914712591904	IRCE-Q-J-3S
IMINE2-J-078	年賀状 イラスト 東京都出身の人物		177.820738,0.37821353987227496	IRCE-Q-J-3S
IMINE2-J-078	年賀状 イラスト 日本の俳優		177.875119,0.4149003745498971	IRCE-Q-J-3S
IMINE2-J-078	年賀状 イラスト 美術家		183.09715,0.6059109555729141	IRCE-Q-J-3S
IMINE2-J-079	大島優子 画像 AKB48		779.9583100000001,	IRCE-Q-J-3S
IMINE2-J-079	大島優子 画像 秋元康が制作した楽曲		463.99702199999996,0.6823821329106062	IRCE-Q-J-3S
IMINE2-J-079	大島優子 画像 人物		374.1132779999999,0.09866898148148148	IRCE-Q-J-3S
IMINE2-J-079	大島優子 画像 AKB48の楽曲		408.75206099999997,0.6362353138933576	IRCE-Q-J-3S
IMINE2-J-079	大島優子 画像 テレビ番組		301.654728,0.17316877381848164	IRCE-Q-J-3S
IMINE2-J-079	大島優子 画像 SKE48		245.32826599999999,0.7460273624998215	IRCE-Q-J-3S
IMINE2-J-079	大島優子 画像 日本のアイドル		208.876145,0.4920694545332459	IRCE-Q-J-3S
IMINE2-J-079	大島優子 画像 HKT48		221.802794,0.7300043343631074	IRCE-Q-J-3S
IMINE2-J-079	大島優子 画像 アルバム		173.2859,0.4973401331018519	IRCE-Q-J-3S
IMINE2-J-079	大島優子 画像 AKB48グループの劇場公演		198.68033699999998,0.7869490850062485	IRCE-Q-J-3S
IMINE2-J-080	国家予算　グラフ 数学に関する記事		788.4873899999999,0.17254382177574337	IRCE-Q-J-3S
IMINE2-J-080	国家予算　グラフ 数学		406.48144,0.33534807743837597	IRCE-Q-J-3S
IMINE2-J-080	国家予算　グラフ 品質		203.24072,0.14263198735922802	IRCE-Q-J-3S
IMINE2-J-080	国家予算　グラフ 人物		148.608298,0.02992735890652557	IRCE-Q-J-3S
IMINE2-J-080	国家予算　グラフ ダイアグラム		203.24072,0.30296026331047393	IRCE-Q-J-3S
IMINE2-J-080	国家予算　グラフ ビジネススキル		152.43054,0.15678877314814815	IRCE-Q-J-3S
IMINE2-J-080	国家予算　グラフ 制御理論		152.43054,0.286879032222214	IRCE-Q-J-3S
IMINE2-J-080	国家予算　グラフ 大気熱力学		101.62036,0.21219737248800902	IRCE-Q-J-3S
IMINE2-J-080	国家予算　グラフ 鉄道運転業務		101.62036,0.21802308372921958	IRCE-Q-J-3S
IMINE2-J-080	国家予算　グラフ 地図		104.21718,0.2330897244011218	IRCE-Q-J-3S
IMINE2-J-081	海外　ニュース 人物		296.061702,	IRCE-Q-J-3S
IMINE2-J-081	海外　ニュース 報道		163.127542,0.03612654320987654	IRCE-Q-J-3S
IMINE2-J-081	海外　ニュース 政治地理学		150.816214,0.21352792205678756	IRCE-Q-J-3S
IMINE2-J-081	海外　ニュース 国際関係		136.73856,0.2509722222222222	IRCE-Q-J-3S
IMINE2-J-081	海外　ニュース 社会		136.73856,0.2715416666666667	IRCE-Q-J-3S
IMINE2-J-081	海外　ニュース ニュースサイト		100.7398525,0.22286474339812956	IRCE-Q-J-3S
IMINE2-J-081	海外　ニュース テレビ番組		113.3509135,0.6620817901234568	IRCE-Q-J-3S
IMINE2-J-081	海外　ニュース アナウンサー		111.948857,0.6670123456790125	IRCE-Q-J-3S
IMINE2-J-081	海外　ニュース NHKのニュース・報道番組		88.0770385,0.3591619775695654	IRCE-Q-J-3S
IMINE2-J-081	海外　ニュース 東京都出身の人物		71.155283,0.3630127242503628	IRCE-Q-J-3S
IMINE2-J-082	TPP 進展 人物		764.1523404999995,	IRCE-Q-J-3S
IMINE2-J-082	TPP 進展 現在進行中の選挙		204.34641299999998,0.37899305555555557	IRCE-Q-J-3S
