IMINE2-J-057	盗聴器 探し方 プライバシー		67.548492,0.23740876921329185	IRCE-Q-J-1S
IMINE2-J-058	速読　方法 人物		510.7646709999999,	IRCE-Q-J-1S
IMINE2-J-058	速読　方法 学習塾		86.99441300000001,0.003955761316872428	IRCE-Q-J-1S
IMINE2-J-058	速読　方法 JIS		9.685675,0.03281968021262003	IRCE-Q-J-1S
IMINE2-J-058	速読　方法 東京都出身の人物		109.532119,0.28135870793835766	IRCE-Q-J-1S
IMINE2-J-058	速読　方法 読書		48.562028999999995,0.19543726900653235	IRCE-Q-J-1S
IMINE2-J-058	速読　方法 Non-noのモデル		13.852647,0.13001329247280333	IRCE-Q-J-1S
IMINE2-J-058	速読　方法 能力開発		89.5960175,0.2844665898747377	IRCE-Q-J-1S
IMINE2-J-058	速読　方法 科学哲学の分野		26.964529,0.158574961120294	IRCE-Q-J-1S
IMINE2-J-058	速読　方法 音響工学		11.475595,0.14760016229186956	IRCE-Q-J-1S
IMINE2-J-058	速読　方法 記憶		33.3205725,0.19225711751045213	IRCE-Q-J-1S
IMINE2-J-059	周期表 覚え方 元素群		969.958482,	IRCE-Q-J-1S
IMINE2-J-059	周期表 覚え方 元素		545.3140669999999,0.2700617283950617	IRCE-Q-J-1S
IMINE2-J-059	周期表 覚え方 人物		71.25122999999999,0.018472222222222223	IRCE-Q-J-1S
IMINE2-J-059	周期表 覚え方 19世紀の自然科学者		132.403222,0.15456819973380065	IRCE-Q-J-1S
IMINE2-J-059	周期表 覚え方 金属		98.577283,0.15330624678497942	IRCE-Q-J-1S
IMINE2-J-059	周期表 覚え方 文書作成		21.170647,0.1303309428806751	IRCE-Q-J-1S
IMINE2-J-059	周期表 覚え方 カールスルーエ大学の教員		28.955582,0.13952735174140993	IRCE-Q-J-1S
IMINE2-J-059	周期表 覚え方 エバーハルト・カール大学テュービンゲンの教員		28.955582,0.13952735174140993	IRCE-Q-J-1S
IMINE2-J-059	周期表 覚え方 ジェノヴァ大学の教員		25.214008,0.13952735174140993	IRCE-Q-J-1S
IMINE2-J-059	周期表 覚え方 パレルモ大学の教員		25.214008,0.13952735174140993	IRCE-Q-J-1S
IMINE2-J-060	ruby 勉強 自転車		358.36364100000003,	IRCE-Q-J-1S
IMINE2-J-060	ruby 勉強 UCIワールドカレンダー2010		172.29166400000003,0.09545302319101508	IRCE-Q-J-1S
IMINE2-J-060	ruby 勉強 キリスト教の祈り		14.280334,0.30870642628139083	IRCE-Q-J-1S
IMINE2-J-060	ruby 勉強 2009年のオーストラリア		14.383702,0.3088151990544267	IRCE-Q-J-1S
IMINE2-J-060	ruby 勉強 2011年のオーストラリア		14.37731,0.3088151990544267	IRCE-Q-J-1S
IMINE2-J-060	ruby 勉強 2010年のオーストラリア		14.37731,0.3088151990544267	IRCE-Q-J-1S
IMINE2-J-060	ruby 勉強 キリスト教		14.280334,0.3250880794835376	IRCE-Q-J-1S
IMINE2-J-060	ruby 勉強 スポーツ		143.31147600000003,0.45775301119422535	IRCE-Q-J-1S
IMINE2-J-060	ruby 勉強 名数12		14.370557,0.3372584355776856	IRCE-Q-J-1S
IMINE2-J-060	ruby 勉強 名数5		14.254414,0.3372584355776856	IRCE-Q-J-1S
IMINE2-J-061	韓国語 学習 人物		410.561366,	IRCE-Q-J-1S
IMINE2-J-061	韓国語 学習 朝鮮		160.582,0.0022370370370370365	IRCE-Q-J-1S
IMINE2-J-061	韓国語 学習 語学検定		29.148603,0.08201231320737967	IRCE-Q-J-1S
IMINE2-J-061	韓国語 学習 マラヤ大学の教員		14.684584,0.09236615977156386	IRCE-Q-J-1S
IMINE2-J-061	韓国語 学習 平壌外国語大学の教員		14.684584,0.1060620198302469	IRCE-Q-J-1S
IMINE2-J-061	韓国語 学習 アジアの言語		26.964529,0.11856177627207648	IRCE-Q-J-1S
IMINE2-J-061	韓国語 学習 韓国外国語大学校の教員		14.699429,0.1205842954818244	IRCE-Q-J-1S
IMINE2-J-061	韓国語 学習 ソウル特別市出身の人物		88.122516,0.18813715160563485	IRCE-Q-J-1S
IMINE2-J-061	韓国語 学習 言語アカデミー		14.561901,0.13197052839628648	IRCE-Q-J-1S
IMINE2-J-061	韓国語 学習 言語教育		29.293093,0.14893458360461	IRCE-Q-J-1S
IMINE2-J-062	TOEIC 対策 人物		615.3508880000005,	IRCE-Q-J-1S
IMINE2-J-062	TOEIC 対策 企業		83.2241735,0.010833333333333332	IRCE-Q-J-1S
IMINE2-J-062	TOEIC 対策 英語教育		189.7866845,0.08161912237817677	IRCE-Q-J-1S
IMINE2-J-062	TOEIC 対策 語学検定		128.355386,0.18383630115692312	IRCE-Q-J-1S
IMINE2-J-062	TOEIC 対策 翻訳		13.381487,0.13044188950778035	IRCE-Q-J-1S
IMINE2-J-062	TOEIC 対策 東京都出身の人物		121.08314250000001,0.2274646344058605	IRCE-Q-J-1S
IMINE2-J-062	TOEIC 対策 教育ソフトウェア		92.18083800000001,0.21301583340473693	IRCE-Q-J-1S
IMINE2-J-062	TOEIC 対策 通訳		40.053155000000004,0.17397376543209875	IRCE-Q-J-1S
IMINE2-J-062	TOEIC 対策 外国語学校		97.264341,0.24760204956207987	IRCE-Q-J-1S
IMINE2-J-062	TOEIC 対策 国立国語研究所の人物		13.381487,0.1830987793666897	IRCE-Q-J-1S
IMINE2-J-063	小論文　書き方 人物		929.726687,	IRCE-Q-J-1S
IMINE2-J-063	小論文　書き方 予備校講師		351.778871,0.1429398148148148	IRCE-Q-J-1S
IMINE2-J-063	小論文　書き方 日本の評論家		307.49947299999997,0.3169168922520536	IRCE-Q-J-1S
IMINE2-J-063	小論文　書き方 イベント		19.735838,0.14355478247871997	IRCE-Q-J-1S
IMINE2-J-063	小論文　書き方 文書		53.483540000000005,0.1877174428326673	IRCE-Q-J-1S
IMINE2-J-063	小論文　書き方 思想史家		20.096182,0.16878306878306876	IRCE-Q-J-1S
IMINE2-J-063	小論文　書き方 論理学		33.97551,0.18220071010413547	IRCE-Q-J-1S
IMINE2-J-063	小論文　書き方 18世紀の学者		19.27478,0.17053981101463175	IRCE-Q-J-1S
IMINE2-J-063	小論文　書き方 ノーベル物理学賞受賞者		19.072042,0.17989315906554573	IRCE-Q-J-1S
IMINE2-J-063	小論文　書き方 高等教育		33.97551,0.19375908689843388	IRCE-Q-J-1S
IMINE2-J-064	マイホーム 購入 人物		320.73903699999994,	IRCE-Q-J-1S
IMINE2-J-064	マイホーム 購入 インディカー・シリーズ		151.282747,0.020031721536351164	IRCE-Q-J-1S
IMINE2-J-064	マイホーム 購入 企業		135.340831,0.06246449138399294	IRCE-Q-J-1S
IMINE2-J-064	マイホーム 購入 住宅関連企業		63.643662,0.17541573416836795	IRCE-Q-J-1S
IMINE2-J-064	マイホーム 購入 KKヘモファームの選手		19.311771,0.19487005839429966	IRCE-Q-J-1S
IMINE2-J-064	マイホーム 購入 プロデューサー		19.056236,0.2422326727263382	IRCE-Q-J-1S
IMINE2-J-064	マイホーム 購入 貸与		20.476297,0.24943576388888888	IRCE-Q-J-1S
IMINE2-J-064	マイホーム 購入 住宅展示場		40.961946,0.28077869605933553	IRCE-Q-J-1S
IMINE2-J-064	マイホーム 購入 不動産		47.440826,0.2897571904150477	IRCE-Q-J-1S
IMINE2-J-064	マイホーム 購入 住宅		26.964529,0.27282118055555554	IRCE-Q-J-1S
IMINE2-J-065	ギター 弾く 楽器		947.1620689999997,0.06741057099658493	IRCE-Q-J-1S
IMINE2-J-065	ギター 弾く 人物		233.15215950000004,0.002384259259259259	IRCE-Q-J-1S
IMINE2-J-065	ギター 弾く 各国の見本市		50.4612,0.14397747520861912	IRCE-Q-J-1S
IMINE2-J-065	ギター 弾く 音響機器		100.9224,0.17872187620960187	IRCE-Q-J-1S
IMINE2-J-065	ギター 弾く クラシックギター		200.2414025,0.23760223765432098	IRCE-Q-J-1S
IMINE2-J-065	ギター 弾く ハバナ出身の人物		9.730054,0.16437700045724735	IRCE-Q-J-1S
IMINE2-J-065	ギター 弾く 弦楽器		100.9224,0.21208879886831278	IRCE-Q-J-1S
IMINE2-J-065	ギター 弾く 1956年設立の企業		9.657763,0.17114245756172836	IRCE-Q-J-1S
IMINE2-J-065	ギター 弾く 1998年創刊の雑誌		50.4612,0.20736989883401916	IRCE-Q-J-1S
IMINE2-J-065	ギター 弾く 音楽の一覧		50.4612,0.2229403596775989	IRCE-Q-J-1S
IMINE2-J-066	ゴルフ 上達 環境問題		48.925434,0.0953388979662188	IRCE-Q-J-1S
IMINE2-J-066	ゴルフ 上達 スポーツ器具		97.850868,0.13576237479280978	IRCE-Q-J-1S
IMINE2-J-066	ゴルフ 上達 2011年設立の企業		12.527502,0.15395633434963707	IRCE-Q-J-1S
IMINE2-J-066	ゴルフ 上達 19世紀設立の企業		48.925434,0.1600105034858662	IRCE-Q-J-1S
IMINE2-J-066	ゴルフ 上達 日本の国内競技連盟		12.478527,0.17113375618668192	IRCE-Q-J-1S
IMINE2-J-066	ゴルフ 上達 スコットランドの観光地		48.925434,0.17801863562365844	IRCE-Q-J-1S
IMINE2-J-066	ゴルフ 上達 1943年設立の企業		48.925434,0.1849097203467935	IRCE-Q-J-1S
IMINE2-J-066	ゴルフ 上達 1964年設立の企業		48.925434,0.1849097203467935	IRCE-Q-J-1S
IMINE2-J-066	ゴルフ 上達 2000年設立の企業		48.925434,0.1874553540007227	IRCE-Q-J-1S
IMINE2-J-066	ゴルフ 上達 コンピュータの利用		48.925434,0.19232969108216794	IRCE-Q-J-1S
IMINE2-J-067	タッチタイピング 習得 人物		210.248145,0.03878858024691358	IRCE-Q-J-1S
IMINE2-J-067	タッチタイピング 習得 コンピュータゲーム		285.132198,0.0970774118528397	IRCE-Q-J-1S
IMINE2-J-067	タッチタイピング 習得 商工会議所		112.664387,0.10334249007186337	IRCE-Q-J-1S
IMINE2-J-067	タッチタイピング 習得 操縦技術		175.988742,0.18411022098627688	IRCE-Q-J-1S
IMINE2-J-067	タッチタイピング 習得 タイピングソフト		313.69750700000003,0.2989387197797436	IRCE-Q-J-1S
IMINE2-J-067	タッチタイピング 習得 文書作成		198.459933,0.21913980972942268	IRCE-Q-J-1S
IMINE2-J-067	タッチタイピング 習得 生化学		23.598383,0.11018921309309475	IRCE-Q-J-1S
IMINE2-J-067	タッチタイピング 習得 診断と治療		23.598383,0.14123836871224701	IRCE-Q-J-1S
IMINE2-J-067	タッチタイピング 習得 情報技術史		23.902998,0.1458374861029816	IRCE-Q-J-1S
IMINE2-J-067	タッチタイピング 習得 製造		52.016447,0.1800094756033522	IRCE-Q-J-1S
IMINE2-J-068	エントリーシート 作成 東京ディズニーリゾート		188.21467800000002,	IRCE-Q-J-1S
IMINE2-J-068	エントリーシート 作成 人物		129.124988,0.0012152777777777778	IRCE-Q-J-1S
IMINE2-J-068	エントリーシート 作成 プロトタイプレーシングカー		93.110496,0.10304491685153036	IRCE-Q-J-1S
IMINE2-J-068	エントリーシート 作成 就職活動		155.011449,0.20807209481884553	IRCE-Q-J-1S
IMINE2-J-068	エントリーシート 作成 ラスベガスの観光地		18.749807,0.17224385484688165	IRCE-Q-J-1S
IMINE2-J-068	エントリーシート 作成 ビジネススキル		18.602188,0.1800363245468384	IRCE-Q-J-1S
IMINE2-J-068	エントリーシート 作成 和製英語		134.82265,0.31250868894288936	IRCE-Q-J-1S
IMINE2-J-068	エントリーシート 作成 鉄道関連一覧		19.180769,0.18967440078044623	IRCE-Q-J-1S
IMINE2-J-068	エントリーシート 作成 文房具		18.507421,0.1898148148148148	IRCE-Q-J-1S
IMINE2-J-068	エントリーシート 作成 試験		20.188799,0.20122886540724377	IRCE-Q-J-1S
IMINE2-J-069	振り袖 レンタル 日本の俳優		588.8382034999997,	IRCE-Q-J-1S
IMINE2-J-069	振り袖 レンタル 人物		524.0878799999999,0.3622685185185185	IRCE-Q-J-1S
IMINE2-J-069	振り袖 レンタル 風俗		14.205651,0.10913226594650206	IRCE-Q-J-1S
IMINE2-J-069	振り袖 レンタル 11世紀		10.982079,0.13827401620370372	IRCE-Q-J-1S
IMINE2-J-069	振り袖 レンタル 東京都出身の人物		220.67337900000004,0.3091557088048697	IRCE-Q-J-1S
IMINE2-J-069	振り袖 レンタル 同名の地名		14.13205,0.18777488425925926	IRCE-Q-J-1S
IMINE2-J-069	振り袖 レンタル ヨーロッパの文化史		10.982079,0.19701871045568267	IRCE-Q-J-1S
IMINE2-J-069	振り袖 レンタル 12世紀		10.982079,0.2027880660325236	IRCE-Q-J-1S
IMINE2-J-069	振り袖 レンタル 20世紀没		18.031652,0.20876605596585343	IRCE-Q-J-1S
IMINE2-J-069	振り袖 レンタル 宗教施設を舞台とした作品		12.714965,0.20606282938810758	IRCE-Q-J-1S
IMINE2-J-070	油性ペン 落とし方 ボールペン		275.58156400000007,	IRCE-Q-J-1S
IMINE2-J-070	油性ペン 落とし方 化学		143.66167199999998,0.033294552147633744	IRCE-Q-J-1S
IMINE2-J-070	油性ペン 落とし方 人物		126.225132,0.04861111111111111	IRCE-Q-J-1S
IMINE2-J-070	油性ペン 落とし方 教育産業		21.205303,0.024305555555555552	IRCE-Q-J-1S
IMINE2-J-070	油性ペン 落とし方 シャープペンシル		209.329276,0.2804122968062343	IRCE-Q-J-1S
IMINE2-J-070	油性ペン 落とし方 物質の性質		53.016712,0.13408652446452046	IRCE-Q-J-1S
IMINE2-J-070	油性ペン 落とし方 宇宙開発		17.306234,0.15044012771037077	IRCE-Q-J-1S
IMINE2-J-070	油性ペン 落とし方 生理学		16.766703,0.15276739594050068	IRCE-Q-J-1S
IMINE2-J-070	油性ペン 落とし方 儀礼		18.282675,0.16929184892558777	IRCE-Q-J-1S
IMINE2-J-070	油性ペン 落とし方 元素鉱物		15.410222,0.1665594100080018	IRCE-Q-J-1S
IMINE2-J-071	クリスマス　過ごし方 人物		555.0486930000001,0.05202546296296296	IRCE-Q-J-1S
IMINE2-J-071	クリスマス　過ごし方 都市		97.850868,0.02479681069958848	IRCE-Q-J-1S
IMINE2-J-071	クリスマス　過ごし方 光学		48.925434,0.04949464852170292	IRCE-Q-J-1S
IMINE2-J-071	クリスマス　過ごし方 ヨーロッパの年中行事		349.999056,0.17864740486623518	IRCE-Q-J-1S
IMINE2-J-071	クリスマス　過ごし方 12月		371.571642,0.20410727412803686	IRCE-Q-J-1S
IMINE2-J-071	クリスマス　過ごし方 天体		48.925434,0.13097658181928462	IRCE-Q-J-1S
IMINE2-J-071	クリスマス　過ごし方 建築物		97.850868,0.14705679563492063	IRCE-Q-J-1S
IMINE2-J-071	クリスマス　過ごし方 イベント		97.850868,0.1473909987984144	IRCE-Q-J-1S
IMINE2-J-071	クリスマス　過ごし方 考古天文学		48.925434,0.14041294327551837	IRCE-Q-J-1S
IMINE2-J-071	クリスマス　過ごし方 暦		48.925434,0.14140808300825902	IRCE-Q-J-1S
IMINE2-J-072	京都 観光 道路		190.0207385,	IRCE-Q-J-1S
IMINE2-J-072	京都 観光 日本の都市		134.82265,0.07361894675429781	IRCE-Q-J-1S
IMINE2-J-072	京都 観光 平安時代		134.82265,0.12886095299668626	IRCE-Q-J-1S
IMINE2-J-072	京都 観光 人物		8.8220625,0.008240740740740741	IRCE-Q-J-1S
IMINE2-J-072	京都 観光 日本の計画都市		134.82265,0.19024803493477085	IRCE-Q-J-1S
IMINE2-J-072	京都 観光 室町時代		134.82265,0.2717590112228823	IRCE-Q-J-1S
IMINE2-J-072	京都 観光 街		4.413603,0.17220966183639588	IRCE-Q-J-1S
IMINE2-J-072	京都 観光 安土桃山時代		134.82265,0.28953501462916376	IRCE-Q-J-1S
IMINE2-J-072	京都 観光 大学間協定		4.4205995,0.18447115265334457	IRCE-Q-J-1S
IMINE2-J-072	京都 観光 日本関連一覧		8.8426543,0.22837386120299724	IRCE-Q-J-1S
IMINE2-J-073	ディズニーランド 楽しむ ディズニーパークのアトラクション		1057.8395620000001,	IRCE-Q-J-1S
IMINE2-J-073	ディズニーランド 楽しむ 人物		34.041435,0.04988425925925926	IRCE-Q-J-1S
IMINE2-J-073	ディズニーランド 楽しむ マジック・キングダムのアトラクション		580.0166429999999,0.28811202940136305	IRCE-Q-J-1S
IMINE2-J-073	ディズニーランド 楽しむ 音		34.104824,0.15628665916048665	IRCE-Q-J-1S
IMINE2-J-073	ディズニーランド 楽しむ 廃墟		33.73181,0.2173860430293293	IRCE-Q-J-1S
IMINE2-J-073	ディズニーランド 楽しむ ウォーターフロント		34.077843,0.255503373929666	IRCE-Q-J-1S
IMINE2-J-073	ディズニーランド 楽しむ 1955年設立		169.52608,0.2954883605091877	IRCE-Q-J-1S
IMINE2-J-073	ディズニーランド 楽しむ チケット		33.934464,0.28641625172807345	IRCE-Q-J-1S
IMINE2-J-073	ディズニーランド 楽しむ 1983年設立		68.074787,0.2954883605091877	IRCE-Q-J-1S
IMINE2-J-073	ディズニーランド 楽しむ 日本の実業家		34.041435,0.2896336290556888	IRCE-Q-J-1S
IMINE2-J-074	ハワイ 旅行 ハワイ島		270.86362799999995,0.06188437714334705	IRCE-Q-J-1S
IMINE2-J-074	ハワイ 旅行 人物		127.874001,0.0	IRCE-Q-J-1S
IMINE2-J-074	ハワイ 旅行 危機に瀕する言語		14.406816,0.1358406308942044	IRCE-Q-J-1S
IMINE2-J-074	ハワイ 旅行 火山学		28.350837,0.1753025572511812	IRCE-Q-J-1S
IMINE2-J-074	ハワイ 旅行 労働問題		14.132692,0.18405434824834965	IRCE-Q-J-1S
IMINE2-J-074	ハワイ 旅行 1890年代		14.282906,0.1933524385319748	IRCE-Q-J-1S
IMINE2-J-074	ハワイ 旅行 IUCNカテゴリーII		14.210165,0.21994193910989177	IRCE-Q-J-1S
IMINE2-J-074	ハワイ 旅行 山の一覧		14.165954,0.2276223843723803	IRCE-Q-J-1S
IMINE2-J-074	ハワイ 旅行 オセアニア史		28.362671,0.24649717852175734	IRCE-Q-J-1S
IMINE2-J-074	ハワイ 旅行 口承		14.160055,0.23158718887977967	IRCE-Q-J-1S
IMINE2-J-075	東京　大阪 日本の都市		273.79123000000004,	IRCE-Q-J-1S
IMINE2-J-075	東京　大阪 人物		85.63613050000001,0.008196159122085048	IRCE-Q-J-1S
IMINE2-J-075	東京　大阪 三大都市圏		136.79195,0.15734431170246319	IRCE-Q-J-1S
IMINE2-J-075	東京　大阪 東京都		136.99928,0.3213318100842783	IRCE-Q-J-1S
IMINE2-J-075	東京　大阪 建築		17.284168,0.14435183701215037	IRCE-Q-J-1S
IMINE2-J-075	東京　大阪 ファミリー企業		8.533588,0.13119381535663685	IRCE-Q-J-1S
IMINE2-J-075	東京　大阪 1930年代		8.648854,0.15482194114212489	IRCE-Q-J-1S
IMINE2-J-075	東京　大阪 1920年代		8.635314,0.15482194114212489	IRCE-Q-J-1S
IMINE2-J-075	東京　大阪 玩具		8.630775,0.17943458962482237	IRCE-Q-J-1S
IMINE2-J-075	東京　大阪 語学		8.604326,0.18265981047764296	IRCE-Q-J-1S
IMINE2-J-076	壁紙　風景 人物		167.70892800000001,0.0	IRCE-Q-J-1S
IMINE2-J-076	壁紙　風景 建築材料		148.88056500000002,0.02111111111111111	IRCE-Q-J-1S
IMINE2-J-076	壁紙　風景 環境		134.82265,0.09665701624657065	IRCE-Q-J-1S
IMINE2-J-076	壁紙　風景 装飾		149.24537,0.13584136607712713	IRCE-Q-J-1S
IMINE2-J-076	壁紙　風景 インテリア		149.271399,0.21219465143157862	IRCE-Q-J-1S
IMINE2-J-076	壁紙　風景 視覚		146.623523,0.24317492146669878	IRCE-Q-J-1S
IMINE2-J-076	壁紙　風景 住宅関連企業		64.53953,0.19877451888556671	IRCE-Q-J-1S
IMINE2-J-076	壁紙　風景 20世紀美術		26.370354,0.1794188442580628	IRCE-Q-J-1S
IMINE2-J-076	壁紙　風景 包装		12.331368,0.15823871441025808	IRCE-Q-J-1S
IMINE2-J-076	壁紙　風景 複合材料		12.331368,0.15927506644375855	IRCE-Q-J-1S
IMINE2-J-077	神戸空港 写真 ポートアイランド		610.28705,	IRCE-Q-J-1S
IMINE2-J-077	神戸空港 写真 人物		76.87950000000001,0.0013083480305702527	IRCE-Q-J-1S
IMINE2-J-077	神戸空港 写真 土地		25.585777,0.1075454760924143	IRCE-Q-J-1S
IMINE2-J-077	神戸空港 写真 環境		25.585777,0.1519224341217983	IRCE-Q-J-1S
IMINE2-J-077	神戸空港 写真 航空のサービス		77.026367,0.25250348472375855	IRCE-Q-J-1S
IMINE2-J-077	神戸空港 写真 2012年設立の企業		26.745386,0.25533971270780625	IRCE-Q-J-1S
IMINE2-J-077	神戸空港 写真 有料道路		26.219624,0.2549653543246353	IRCE-Q-J-1S
IMINE2-J-077	神戸空港 写真 人工島		27.689137,0.2674202064213245	IRCE-Q-J-1S
IMINE2-J-077	神戸空港 写真 1998年設立の航空会社		25.116117,0.26755101110839274	IRCE-Q-J-1S
IMINE2-J-077	神戸空港 写真 島		28.649506,0.2722132645080709	IRCE-Q-J-1S
IMINE2-J-078	年賀状 イラスト 人物		769.2700700000003,	IRCE-Q-J-1S
IMINE2-J-078	年賀状 イラスト 郵便		212.980427,0.049035493827160485	IRCE-Q-J-1S
IMINE2-J-078	年賀状 イラスト 日本のイラストレーター		244.084426,0.2042895731822035	IRCE-Q-J-1S
IMINE2-J-078	年賀状 イラスト 儀礼		165.299327,0.1424683939067025	IRCE-Q-J-1S
IMINE2-J-078	年賀状 イラスト 年中行事		51.958856,0.19007702904123264	IRCE-Q-J-1S
IMINE2-J-078	年賀状 イラスト 職業		23.00098,0.16898624447492758	IRCE-Q-J-1S
IMINE2-J-078	年賀状 イラスト 印刷		28.107014,0.1940239043144491	IRCE-Q-J-1S
IMINE2-J-078	年賀状 イラスト コミュニケーション		53.184028,0.225488683127572	IRCE-Q-J-1S
IMINE2-J-078	年賀状 イラスト CM		23.926922,0.20862380176480816	IRCE-Q-J-1S
IMINE2-J-078	年賀状 イラスト はがき作成ソフト		188.849154,0.33487331297749	IRCE-Q-J-1S
IMINE2-J-079	大島優子 画像 AKB48		779.9583100000001,	IRCE-Q-J-1S
IMINE2-J-079	大島優子 画像 人物		374.1132779999999,0.033854166666666664	IRCE-Q-J-1S
IMINE2-J-079	大島優子 画像 金貸しを題材とした作品		26.690031,0.22498232077674304	IRCE-Q-J-1S
IMINE2-J-079	大島優子 画像 同名の地名		24.83054,0.2501157407407407	IRCE-Q-J-1S
IMINE2-J-079	大島優子 画像 地名姓		24.83054,0.2507523148148148	IRCE-Q-J-1S
IMINE2-J-079	大島優子 画像 裸と文化		28.18129,0.2626813267984319	IRCE-Q-J-1S
IMINE2-J-079	大島優子 画像 人物別の作品一覧		26.281141,0.2991666666666667	IRCE-Q-J-1S
IMINE2-J-079	大島優子 画像 トレーディングカードゲーム		30.366852,0.34181161611147076	IRCE-Q-J-1S
IMINE2-J-079	大島優子 画像 ディスコグラフィ		27.765463,0.3431541408069612	IRCE-Q-J-1S
IMINE2-J-079	大島優子 画像 1988年生		129.71439,0.4059362692003211	IRCE-Q-J-1S
IMINE2-J-080	国家予算　グラフ 人物		148.608298,0.02992735890652557	IRCE-Q-J-1S
IMINE2-J-080	国家予算　グラフ 記号		50.81018,0.06908186820252793	IRCE-Q-J-1S
IMINE2-J-080	国家予算　グラフ 数学に関する記事		788.4873899999999,0.21372732426303853	IRCE-Q-J-1S
IMINE2-J-080	国家予算　グラフ 投資		50.81018,0.1	IRCE-Q-J-1S
IMINE2-J-080	国家予算　グラフ 電磁気学		50.81018,0.1267361111111111	IRCE-Q-J-1S
IMINE2-J-080	国家予算　グラフ ウズベキスタンの医療		22.512617,0.1520106706464144	IRCE-Q-J-1S
IMINE2-J-080	国家予算　グラフ 建築物		50.81018,0.1576674327348334	IRCE-Q-J-1S
IMINE2-J-080	国家予算　グラフ 各国の郵便		28.567545,0.16665467698932246	IRCE-Q-J-1S
IMINE2-J-080	国家予算　グラフ コンピュータ史		26.122341,0.17045709370958262	IRCE-Q-J-1S
IMINE2-J-080	国家予算　グラフ 角度		50.81018,0.17763079062549694	IRCE-Q-J-1S
IMINE2-J-081	海外　ニュース 人物		296.061702,	IRCE-Q-J-1S
IMINE2-J-081	海外　ニュース 報道		163.127542,0.03612654320987654	IRCE-Q-J-1S
IMINE2-J-081	海外　ニュース 政治地理学		150.816214,0.21352792205678756	IRCE-Q-J-1S
IMINE2-J-081	海外　ニュース 国際関係		136.73856,0.23571055169753083	IRCE-Q-J-1S
IMINE2-J-081	海外　ニュース ニュースサイト		100.7398525,0.19384659730759693	IRCE-Q-J-1S
IMINE2-J-081	海外　ニュース 社会		136.73856,0.2715416666666667	IRCE-Q-J-1S
IMINE2-J-081	海外　ニュース 地理指標		14.092728,0.11945287382651748	IRCE-Q-J-1S
IMINE2-J-081	海外　ニュース 無線		13.841069,0.15697190086900814	IRCE-Q-J-1S
IMINE2-J-081	海外　ニュース アマチュア無線		13.841069,0.1665833083067447	IRCE-Q-J-1S
IMINE2-J-081	海外　ニュース 放送		13.841069,0.17557488989050674	IRCE-Q-J-1S
IMINE2-J-082	TPP 進展 人物		764.1523404999995,	IRCE-Q-J-1S
IMINE2-J-082	TPP 進展 現在進行中の選挙		204.34641299999998,0.0	IRCE-Q-J-1S
IMINE2-J-082	TPP 進展 自由民主党の衆議院議員		143.4155345,0.15259962991540924	IRCE-Q-J-1S
IMINE2-J-082	TPP 進展 医療問題		26.056221,0.1068806917771681	IRCE-Q-J-1S
IMINE2-J-082	TPP 進展 地域別の経済		29.209014,0.14976933715801702	IRCE-Q-J-1S
IMINE2-J-082	TPP 進展 反グローバリゼーション		31.577075,0.20917467083125102	IRCE-Q-J-1S
IMINE2-J-082	TPP 進展 分子生物学		13.596639,0.19386038237311384	IRCE-Q-J-1S
IMINE2-J-082	TPP 進展 ノーベル経済学賞受賞者		12.208569,0.20884950792445464	IRCE-Q-J-1S
IMINE2-J-082	TPP 進展 社会問題		13.878819,0.2116871196749733	IRCE-Q-J-1S
IMINE2-J-082	TPP 進展 知的財産権		14.682508,0.2135221839379613	IRCE-Q-J-1S
IMINE2-J-083	日米首脳会談 政治		703.199118,	IRCE-Q-J-1S
IMINE2-J-083	日米首脳会談 人物		689.3458889999998,0.0	IRCE-Q-J-1S
IMINE2-J-083	日米首脳会談 各年の政治		545.210676,0.17795473582205698	IRCE-Q-J-1S
IMINE2-J-083	日米首脳会談 日米関係		297.02334799999994,0.2054679325016353	IRCE-Q-J-1S
IMINE2-J-083	日米首脳会談 地域別の経済		69.224426,0.13927571837848648	IRCE-Q-J-1S
IMINE2-J-083	日米首脳会談 メディア問題		79.57816,0.16092312012587	IRCE-Q-J-1S
IMINE2-J-083	日米首脳会談 環境		48.98443,0.18310584085886297	IRCE-Q-J-1S
IMINE2-J-083	日米首脳会談 20世紀の経済史		36.639122,0.18273680610887555	IRCE-Q-J-1S
IMINE2-J-083	日米首脳会談 各国の年表		32.189518,0.18374681902738482	IRCE-Q-J-1S
IMINE2-J-083	日米首脳会談 20世紀の世界史		65.65684999999999,0.20426292990055891	IRCE-Q-J-1S
IMINE2-J-084	大阪都構想 結果 人物		704.980579,	IRCE-Q-J-1S
IMINE2-J-084	大阪都構想 結果 政治		508.128145,0.0	IRCE-Q-J-1S
IMINE2-J-084	大阪都構想 結果 大阪維新の会		308.08901000000003,0.05123288916484482	IRCE-Q-J-1S
IMINE2-J-084	大阪都構想 結果 地域		35.811325,0.013713020833333334	IRCE-Q-J-1S
IMINE2-J-084	大阪都構想 結果 日本の地理		381.02272500000004,0.3947101839795526	IRCE-Q-J-1S
IMINE2-J-084	大阪都構想 結果 政治地理学		63.262519999999995,0.16666666666666666	IRCE-Q-J-1S
IMINE2-J-084	大阪都構想 結果 大阪府		377.72543299999995,0.45197316904042356	IRCE-Q-J-1S
