IMINE2-J-065	ギター 弾く 音楽		79.694565	IRCE-Q-J-5S
IMINE2-J-066	ゴルフ 上達 企業		416.288599	IRCE-Q-J-5S
IMINE2-J-066	ゴルフ 上達 日本のスポーツ用品メーカー		391.403472	IRCE-Q-J-5S
IMINE2-J-066	ゴルフ 上達 球技		293.55260400000003	IRCE-Q-J-5S
IMINE2-J-066	ゴルフ 上達 スポーツ		208.16780400000002	IRCE-Q-J-5S
IMINE2-J-066	ゴルフ 上達 釣具メーカー		195.701736	IRCE-Q-J-5S
IMINE2-J-066	ゴルフ 上達 人物		148.3918185	IRCE-Q-J-5S
IMINE2-J-066	ゴルフ 上達 東証一部上場企業		146.77630200000002	IRCE-Q-J-5S
IMINE2-J-066	ゴルフ 上達 テニス用品メーカー		146.77630200000002	IRCE-Q-J-5S
IMINE2-J-066	ゴルフ 上達 視覚障害者のスポーツ		135.33828	IRCE-Q-J-5S
IMINE2-J-066	ゴルフ 上達 オランダ語由来の外来語		134.82265	IRCE-Q-J-5S
IMINE2-J-067	タッチタイピング 習得 タイピングソフト		313.69750700000003	IRCE-Q-J-5S
IMINE2-J-067	タッチタイピング 習得 コンピュータゲーム		285.132198	IRCE-Q-J-5S
IMINE2-J-067	タッチタイピング 習得 コンピュータ		244.607745	IRCE-Q-J-5S
IMINE2-J-067	タッチタイピング 習得 人物		210.248145	IRCE-Q-J-5S
IMINE2-J-067	タッチタイピング 習得 文書作成		198.459933	IRCE-Q-J-5S
IMINE2-J-067	タッチタイピング 習得 操縦技術		175.988742	IRCE-Q-J-5S
IMINE2-J-067	タッチタイピング 習得 Windows用ゲームソフト		167.432922	IRCE-Q-J-5S
IMINE2-J-067	タッチタイピング 習得 ソフトウェア		154.34993900000003	IRCE-Q-J-5S
IMINE2-J-067	タッチタイピング 習得 鍵盤		119.91965400000001	IRCE-Q-J-5S
IMINE2-J-067	タッチタイピング 習得 美少女ゲーム		118.409088	IRCE-Q-J-5S
IMINE2-J-068	エントリーシート 作成 東京ディズニーリゾート		188.21467800000002	IRCE-Q-J-5S
IMINE2-J-068	エントリーシート 作成 自動車		185.3244	IRCE-Q-J-5S
IMINE2-J-068	エントリーシート 作成 就職活動		155.011449	IRCE-Q-J-5S
IMINE2-J-068	エントリーシート 作成 経済		134.82265	IRCE-Q-J-5S
IMINE2-J-068	エントリーシート 作成 和製英語		134.82265	IRCE-Q-J-5S
IMINE2-J-068	エントリーシート 作成 東京ディズニーシー		133.564879	IRCE-Q-J-5S
IMINE2-J-068	エントリーシート 作成 アメリカン・ル・マン・シリーズ		130.69951799999998	IRCE-Q-J-5S
IMINE2-J-068	エントリーシート 作成 かつて存在したF1コンストラクター		130.435763	IRCE-Q-J-5S
IMINE2-J-068	エントリーシート 作成 人物		129.124988	IRCE-Q-J-5S
IMINE2-J-068	エントリーシート 作成 モータースポーツ		111.377525	IRCE-Q-J-5S
IMINE2-J-069	振り袖 レンタル 日本の俳優		588.8382034999997	IRCE-Q-J-5S
IMINE2-J-069	振り袖 レンタル 人物		524.0878799999999	IRCE-Q-J-5S
IMINE2-J-069	振り袖 レンタル 俳優		317.648068	IRCE-Q-J-5S
IMINE2-J-069	振り袖 レンタル 東京都出身の人物		220.67337900000004	IRCE-Q-J-5S
IMINE2-J-069	振り袖 レンタル 東映時代劇		130.154196	IRCE-Q-J-5S
IMINE2-J-069	振り袖 レンタル 悪役俳優		108.20776149999999	IRCE-Q-J-5S
IMINE2-J-069	振り袖 レンタル 日本の歌手		76.219454	IRCE-Q-J-5S
IMINE2-J-069	振り袖 レンタル 東映の俳優		75.6641295	IRCE-Q-J-5S
IMINE2-J-069	振り袖 レンタル 剣劇俳優		74.0881465	IRCE-Q-J-5S
IMINE2-J-069	振り袖 レンタル 日本のタレント		70.479692	IRCE-Q-J-5S
IMINE2-J-070	油性ペン 落とし方 ボールペン		275.58156400000007	IRCE-Q-J-5S
IMINE2-J-070	油性ペン 落とし方 シャープペンシル		209.329276	IRCE-Q-J-5S
IMINE2-J-070	油性ペン 落とし方 フェルトペン		180.82601599999998	IRCE-Q-J-5S
IMINE2-J-070	油性ペン 落とし方 化学		143.66167199999998	IRCE-Q-J-5S
IMINE2-J-070	油性ペン 落とし方 人物		126.225132	IRCE-Q-J-5S
IMINE2-J-070	油性ペン 落とし方 工業製品		109.47640799999999	IRCE-Q-J-5S
IMINE2-J-070	油性ペン 落とし方 企業		102.69728500000001	IRCE-Q-J-5S
IMINE2-J-070	油性ペン 落とし方 和製英語		89.80011199999998	IRCE-Q-J-5S
IMINE2-J-070	油性ペン 落とし方 登録商標		70.570093	IRCE-Q-J-5S
IMINE2-J-070	油性ペン 落とし方 ファッション		65.76138	IRCE-Q-J-5S
IMINE2-J-071	クリスマス　過ごし方 人物		555.0486930000001	IRCE-Q-J-5S
IMINE2-J-071	クリスマス　過ごし方 サンタクロース		378.654034	IRCE-Q-J-5S
IMINE2-J-071	クリスマス　過ごし方 12月		371.571642	IRCE-Q-J-5S
IMINE2-J-071	クリスマス　過ごし方 ヨーロッパの年中行事		349.999056	IRCE-Q-J-5S
IMINE2-J-071	クリスマス　過ごし方 行事、祭礼		293.55260400000003	IRCE-Q-J-5S
IMINE2-J-071	クリスマス　過ごし方 テレビ番組		288.05296400000003	IRCE-Q-J-5S
IMINE2-J-071	クリスマス　過ごし方 12月の記念日		255.144184	IRCE-Q-J-5S
IMINE2-J-071	クリスマス　過ごし方 聖公会の祝日・斎日・記念日		252.148188	IRCE-Q-J-5S
IMINE2-J-071	クリスマス　過ごし方 プロテスタントの祭日・記念日		252.148188	IRCE-Q-J-5S
IMINE2-J-071	クリスマス　過ごし方 カトリック教会の祭日・斎日・記念日		252.148188	IRCE-Q-J-5S
IMINE2-J-072	京都 観光 道路		190.0207385	IRCE-Q-J-5S
IMINE2-J-072	京都 観光 山城国		148.07067780000003	IRCE-Q-J-5S
IMINE2-J-072	京都 観光 平安時代		134.82265	IRCE-Q-J-5S
IMINE2-J-072	京都 観光 室町時代		134.82265	IRCE-Q-J-5S
IMINE2-J-072	京都 観光 安土桃山時代		134.82265	IRCE-Q-J-5S
IMINE2-J-072	京都 観光 平成百景		134.82265	IRCE-Q-J-5S
IMINE2-J-072	京都 観光 戦国時代 (日本)		134.82265	IRCE-Q-J-5S
IMINE2-J-072	京都 観光 日本の計画都市		134.82265	IRCE-Q-J-5S
IMINE2-J-072	京都 観光 日本の都市		134.82265	IRCE-Q-J-5S
IMINE2-J-072	京都 観光 近畿地方の歴史		134.82265	IRCE-Q-J-5S
IMINE2-J-073	ディズニーランド 楽しむ ディズニーパークのアトラクション		1057.8395620000001	IRCE-Q-J-5S
IMINE2-J-073	ディズニーランド 楽しむ 東京ディズニーリゾート		1054.889704	IRCE-Q-J-5S
IMINE2-J-073	ディズニーランド 楽しむ ディズニーランド・パリのアトラクション		818.2818400000001	IRCE-Q-J-5S
IMINE2-J-073	ディズニーランド 楽しむ 東京ディズニーランドのアトラクション		783.9864530000001	IRCE-Q-J-5S
IMINE2-J-073	ディズニーランド 楽しむ マジック・キングダムのアトラクション		580.0166429999999	IRCE-Q-J-5S
IMINE2-J-073	ディズニーランド 楽しむ 東京ディズニーランド		578.643674	IRCE-Q-J-5S
IMINE2-J-073	ディズニーランド 楽しむ 香港ディズニーランドのアトラクション		512.621536	IRCE-Q-J-5S
IMINE2-J-073	ディズニーランド 楽しむ ディズニーパーク		509.24083199999995	IRCE-Q-J-5S
IMINE2-J-073	ディズニーランド 楽しむ ディズニーパークのテーマランド		307.782923	IRCE-Q-J-5S
IMINE2-J-073	ディズニーランド 楽しむ 東京ディズニーランドのスペシャルイベント		271.662934	IRCE-Q-J-5S
IMINE2-J-074	ハワイ 旅行 ハワイ島		270.86362799999995	IRCE-Q-J-5S
IMINE2-J-074	ハワイ 旅行 ハワイ州の文化		142.560061	IRCE-Q-J-5S
IMINE2-J-074	ハワイ 旅行 人物		127.874001	IRCE-Q-J-5S
IMINE2-J-074	ハワイ 旅行 ハワイ州の歴史		85.436314	IRCE-Q-J-5S
IMINE2-J-074	ハワイ 旅行 ハワイ王国		85.432887	IRCE-Q-J-5S
IMINE2-J-074	ハワイ 旅行 ハワイ州の地形		85.39751299999999	IRCE-Q-J-5S
IMINE2-J-074	ハワイ 旅行 ハワイ州の先住民族		85.238833	IRCE-Q-J-5S
IMINE2-J-074	ハワイ 旅行 ホノルル出身の人物		85.007868	IRCE-Q-J-5S
IMINE2-J-074	ハワイ 旅行 ハワイ州の地理		71.785593	IRCE-Q-J-5S
IMINE2-J-074	ハワイ 旅行 北西ハワイ諸島		70.961954	IRCE-Q-J-5S
IMINE2-J-075	東京　大阪 日本の都市		273.79123000000004	IRCE-Q-J-5S
IMINE2-J-075	東京　大阪 大阪市の歴史		145.36541000000003	IRCE-Q-J-5S
IMINE2-J-075	東京　大阪 大阪府		145.331714	IRCE-Q-J-5S
IMINE2-J-075	東京　大阪 関東地方		136.99928	IRCE-Q-J-5S
IMINE2-J-075	東京　大阪 都道府県庁所在地		136.99928	IRCE-Q-J-5S
IMINE2-J-075	東京　大阪 東京都		136.99928	IRCE-Q-J-5S
IMINE2-J-075	東京　大阪 大阪市		136.79195	IRCE-Q-J-5S
IMINE2-J-075	東京　大阪 三大都市圏		136.79195	IRCE-Q-J-5S
IMINE2-J-075	東京　大阪 近畿地方		136.79195	IRCE-Q-J-5S
IMINE2-J-075	東京　大阪 大阪府の歴史		136.79195	IRCE-Q-J-5S
IMINE2-J-076	壁紙　風景 人物		167.70892800000001	IRCE-Q-J-5S
IMINE2-J-076	壁紙　風景 建築		167.37809500000003	IRCE-Q-J-5S
IMINE2-J-076	壁紙　風景 インテリア		149.271399	IRCE-Q-J-5S
IMINE2-J-076	壁紙　風景 装飾		149.24537	IRCE-Q-J-5S
IMINE2-J-076	壁紙　風景 建築材料		148.88056500000002	IRCE-Q-J-5S
IMINE2-J-076	壁紙　風景 視覚		146.623523	IRCE-Q-J-5S
IMINE2-J-076	壁紙　風景 環境		134.82265	IRCE-Q-J-5S
IMINE2-J-076	壁紙　風景 企業		130.500142	IRCE-Q-J-5S
IMINE2-J-076	壁紙　風景 シングル		89.84458700000002	IRCE-Q-J-5S
IMINE2-J-076	壁紙　風景 美術家		89.50679799999999	IRCE-Q-J-5S
IMINE2-J-077	神戸空港 写真 ポートアイランド		610.28705	IRCE-Q-J-5S
IMINE2-J-077	神戸空港 写真 神戸港		429.2025550000001	IRCE-Q-J-5S
IMINE2-J-077	神戸空港 写真 神戸市中央区の交通		399.23081400000007	IRCE-Q-J-5S
IMINE2-J-077	神戸空港 写真 神戸新交通の鉄道駅		330.192384	IRCE-Q-J-5S
IMINE2-J-077	神戸空港 写真 神戸市中央区の鉄道駅		330.192384	IRCE-Q-J-5S
IMINE2-J-077	神戸空港 写真 大阪湾		312.255405	IRCE-Q-J-5S
IMINE2-J-077	神戸空港 写真 1981年開業の鉄道駅		238.92476899999997	IRCE-Q-J-5S
IMINE2-J-077	神戸空港 写真 近畿地方の空港		197.123126	IRCE-Q-J-5S
IMINE2-J-077	神戸空港 写真 神戸市の建築物		185.13635	IRCE-Q-J-5S
IMINE2-J-077	神戸空港 写真 神戸市中央区の町名		162.464698	IRCE-Q-J-5S
IMINE2-J-078	年賀状 イラスト 人物		769.2700700000003	IRCE-Q-J-5S
IMINE2-J-078	年賀状 イラスト 日本のイラストレーター		244.084426	IRCE-Q-J-5S
IMINE2-J-078	年賀状 イラスト 正月		214.729115	IRCE-Q-J-5S
IMINE2-J-078	年賀状 イラスト 郵便		212.980427	IRCE-Q-J-5S
IMINE2-J-078	年賀状 イラスト はがき作成ソフト		188.849154	IRCE-Q-J-5S
IMINE2-J-078	年賀状 イラスト 日本の年中行事		188.00667800000002	IRCE-Q-J-5S
IMINE2-J-078	年賀状 イラスト 美術家		183.09715	IRCE-Q-J-5S
IMINE2-J-078	年賀状 イラスト 俳優		178.75095000000002	IRCE-Q-J-5S
IMINE2-J-078	年賀状 イラスト 日本の俳優		177.875119	IRCE-Q-J-5S
IMINE2-J-078	年賀状 イラスト 東京都出身の人物		177.820738	IRCE-Q-J-5S
IMINE2-J-079	大島優子 画像 AKB48		779.9583100000001	IRCE-Q-J-5S
IMINE2-J-079	大島優子 画像 秋元康が制作した楽曲		463.99702199999996	IRCE-Q-J-5S
IMINE2-J-079	大島優子 画像 AKB48の楽曲		408.75206099999997	IRCE-Q-J-5S
IMINE2-J-079	大島優子 画像 人物		374.1132779999999	IRCE-Q-J-5S
IMINE2-J-079	大島優子 画像 テレビ番組		301.654728	IRCE-Q-J-5S
IMINE2-J-079	大島優子 画像 SKE48		245.32826599999999	IRCE-Q-J-5S
IMINE2-J-079	大島優子 画像 HKT48		221.802794	IRCE-Q-J-5S
IMINE2-J-079	大島優子 画像 日本のアイドル		208.876145	IRCE-Q-J-5S
IMINE2-J-079	大島優子 画像 AKB48グループの劇場公演		198.68033699999998	IRCE-Q-J-5S
IMINE2-J-079	大島優子 画像 NMB48		193.504818	IRCE-Q-J-5S
IMINE2-J-080	国家予算　グラフ 数学に関する記事		788.4873899999999	IRCE-Q-J-5S
IMINE2-J-080	国家予算　グラフ 数学		406.48144	IRCE-Q-J-5S
IMINE2-J-080	国家予算　グラフ 品質		203.24072	IRCE-Q-J-5S
IMINE2-J-080	国家予算　グラフ ダイアグラム		203.24072	IRCE-Q-J-5S
IMINE2-J-080	国家予算　グラフ ビジネススキル		152.43054	IRCE-Q-J-5S
IMINE2-J-080	国家予算　グラフ 工学		152.43054	IRCE-Q-J-5S
IMINE2-J-080	国家予算　グラフ 制御理論		152.43054	IRCE-Q-J-5S
IMINE2-J-080	国家予算　グラフ 経済		149.782149	IRCE-Q-J-5S
IMINE2-J-080	国家予算　グラフ 人物		148.608298	IRCE-Q-J-5S
IMINE2-J-080	国家予算　グラフ 地理用語		104.21718	IRCE-Q-J-5S
IMINE2-J-081	海外　ニュース 人物		296.061702	IRCE-Q-J-5S
IMINE2-J-081	海外　ニュース 報道		163.127542	IRCE-Q-J-5S
IMINE2-J-081	海外　ニュース 政治地理学		150.816214	IRCE-Q-J-5S
IMINE2-J-081	海外　ニュース 国際関係		136.73856	IRCE-Q-J-5S
IMINE2-J-081	海外　ニュース 社会		136.73856	IRCE-Q-J-5S
IMINE2-J-081	海外　ニュース テレビ番組		113.3509135	IRCE-Q-J-5S
IMINE2-J-081	海外　ニュース アナウンサー		111.948857	IRCE-Q-J-5S
IMINE2-J-081	海外　ニュース ニュースサイト		100.7398525	IRCE-Q-J-5S
IMINE2-J-081	海外　ニュース NHKのニュース・報道番組		88.0770385	IRCE-Q-J-5S
IMINE2-J-081	海外　ニュース NHK BS1の番組		71.718062	IRCE-Q-J-5S
IMINE2-J-082	TPP 進展 人物		764.1523404999995	IRCE-Q-J-5S
IMINE2-J-082	TPP 進展 現在進行中の選挙		204.34641299999998	IRCE-Q-J-5S
IMINE2-J-082	TPP 進展 自由民主党の衆議院議員		143.4155345	IRCE-Q-J-5S
IMINE2-J-082	TPP 進展 環太平洋戦略的経済連携協定		139.102022	IRCE-Q-J-5S
IMINE2-J-082	TPP 進展 東京大学出身の人物		117.70514800000001	IRCE-Q-J-5S
IMINE2-J-082	TPP 進展 日本の政治家		117.382679	IRCE-Q-J-5S
IMINE2-J-082	TPP 進展 政治		116.426742	IRCE-Q-J-5S
IMINE2-J-082	TPP 進展 神道政治連盟の人物		105.28393500000001	IRCE-Q-J-5S
IMINE2-J-082	TPP 進展 日本の大臣政務官経験者		103.28276550000001	IRCE-Q-J-5S
IMINE2-J-082	TPP 進展 民主党の衆議院議員		100.938743	IRCE-Q-J-5S
IMINE2-J-083	日米首脳会談 政治		703.199118	IRCE-Q-J-5S
IMINE2-J-083	日米首脳会談 人物		689.3458889999998	IRCE-Q-J-5S
IMINE2-J-083	日米首脳会談 各年の政治		545.210676	IRCE-Q-J-5S
IMINE2-J-083	日米首脳会談 日米関係		297.02334799999994	IRCE-Q-J-5S
IMINE2-J-083	日米首脳会談 日中関係		220.724392	IRCE-Q-J-5S
IMINE2-J-083	日米首脳会談 日本の政治学者		186.027541	IRCE-Q-J-5S
IMINE2-J-083	日米首脳会談 日本の閣僚経験者		174.499912	IRCE-Q-J-5S
IMINE2-J-083	日米首脳会談 平成時代の外交		167.125497	IRCE-Q-J-5S
IMINE2-J-083	日米首脳会談 歴史		164.983068	IRCE-Q-J-5S
IMINE2-J-083	日米首脳会談 自由民主党の衆議院議員		138.76842899999997	IRCE-Q-J-5S
IMINE2-J-084	大阪都構想 結果 人物		704.980579	IRCE-Q-J-5S
IMINE2-J-084	大阪都構想 結果 政治		508.128145	IRCE-Q-J-5S
IMINE2-J-084	大阪都構想 結果 日本の地理		381.02272500000004	IRCE-Q-J-5S
IMINE2-J-084	大阪都構想 結果 大阪府		377.72543299999995	IRCE-Q-J-5S
IMINE2-J-084	大阪都構想 結果 大阪維新の会		308.08901000000003	IRCE-Q-J-5S
IMINE2-J-084	大阪都構想 結果 自治体再編		276.122503	IRCE-Q-J-5S
IMINE2-J-084	大阪都構想 結果 地方公務員出身の人物		210.83711599999998	IRCE-Q-J-5S
IMINE2-J-084	大阪都構想 結果 大阪府の地方議会議員		169.914917	IRCE-Q-J-5S
IMINE2-J-084	大阪都構想 結果 日本の行政		134.086675	IRCE-Q-J-5S
IMINE2-J-084	大阪都構想 結果 大阪府出身の人物		133.081673	IRCE-Q-J-5S
IMINE2-J-085	女子プロゴルフ　結果 人物		2966.1205500000005	IRCE-Q-J-5S
IMINE2-J-085	女子プロゴルフ　結果 日本の女子プロゴルファー		2295.547626	IRCE-Q-J-5S
IMINE2-J-085	女子プロゴルフ　結果 女子ゴルファー		668.9620170000001	IRCE-Q-J-5S
IMINE2-J-085	女子プロゴルフ　結果 アメリカ合衆国のゴルファー		316.24870699999997	IRCE-Q-J-5S
IMINE2-J-085	女子プロゴルフ　結果 世界ゴルフ殿堂		278.13137299999994	IRCE-Q-J-5S
IMINE2-J-085	女子プロゴルフ　結果 スポーツ関係者		239.63290999999998	IRCE-Q-J-5S
IMINE2-J-085	女子プロゴルフ　結果 1987年生		237.25963099999998	IRCE-Q-J-5S
IMINE2-J-085	女子プロゴルフ　結果 JLPGAツアー		235.615082	IRCE-Q-J-5S
IMINE2-J-085	女子プロゴルフ　結果 韓国のゴルファー		235.035664	IRCE-Q-J-5S
IMINE2-J-085	女子プロゴルフ　結果 埼玉県出身の人物		201.458049	IRCE-Q-J-5S
IMINE2-J-086	GPUとは コンピュータ		473.86986699999994	IRCE-Q-J-5S
IMINE2-J-086	GPUとは グラフィックカード		330.722618	IRCE-Q-J-5S
IMINE2-J-086	GPUとは 並列コンピューティング		127.40526	IRCE-Q-J-5S
IMINE2-J-086	GPUとは インテルのマイクロプロセッサ		126.109838	IRCE-Q-J-5S
IMINE2-J-086	GPUとは GPGPU		97.569736	IRCE-Q-J-5S
IMINE2-J-086	GPUとは マイクロプロセッサ		96.76627500000001	IRCE-Q-J-5S
IMINE2-J-086	GPUとは コンピュータグラフィックス		80.90842699999999	IRCE-Q-J-5S
IMINE2-J-086	GPUとは スーパーコンピュータ		78.767919	IRCE-Q-J-5S
IMINE2-J-086	GPUとは ハードウェア		65.404862	IRCE-Q-J-5S
IMINE2-J-086	GPUとは CPU		64.270228	IRCE-Q-J-5S
IMINE2-J-087	アルファリポ酸 定義 人物		133.667216	IRCE-Q-J-5S
IMINE2-J-087	アルファリポ酸 定義 1951年のF1レースレポート		130.98387400000001	IRCE-Q-J-5S
IMINE2-J-087	アルファリポ酸 定義 1950年のF1レースレポート		113.479824	IRCE-Q-J-5S
IMINE2-J-087	アルファリポ酸 定義 1950年のスポーツ		94.577047	IRCE-Q-J-5S
IMINE2-J-087	アルファリポ酸 定義 化学		81.0004	IRCE-Q-J-5S
IMINE2-J-087	アルファリポ酸 定義 酵素		76.613235	IRCE-Q-J-5S
IMINE2-J-087	アルファリポ酸 定義 ジスルフィド		75.815776	IRCE-Q-J-5S
IMINE2-J-087	アルファリポ酸 定義 スイスグランプリ		75.022594	IRCE-Q-J-5S
IMINE2-J-087	アルファリポ酸 定義 生物学		72.977818	IRCE-Q-J-5S
IMINE2-J-087	アルファリポ酸 定義 補因子		67.697979	IRCE-Q-J-5S
IMINE2-J-088	K点 数学に関する記事		348.99169900000004	IRCE-Q-J-5S
IMINE2-J-088	K点 人物		291.54246050000006	IRCE-Q-J-5S
IMINE2-J-088	K点 野球に関する記事		233.91398549999997	IRCE-Q-J-5S
IMINE2-J-088	K点 韓国の野球選手		219.81015899999997	IRCE-Q-J-5S
IMINE2-J-088	K点 固体物理学		194.34839000000002	IRCE-Q-J-5S
IMINE2-J-088	K点 SKワイバーンズの選手		189.47954599999997	IRCE-Q-J-5S
IMINE2-J-088	K点 野球選手		176.00367999999997	IRCE-Q-J-5S
IMINE2-J-088	K点 スキージャンプ		134.82265	IRCE-Q-J-5S
IMINE2-J-088	K点 トランプゲーム		103.10005149999998	IRCE-Q-J-5S
IMINE2-J-088	K点 1982年生		72.737921	IRCE-Q-J-5S
IMINE2-J-089	宇宙線 wikipedia 宇宙線物理学		362.44032000000004	IRCE-Q-J-5S
IMINE2-J-089	宇宙線 wikipedia 天文学に関する記事		338.263846	IRCE-Q-J-5S
IMINE2-J-089	宇宙線 wikipedia 人物		275.570266	IRCE-Q-J-5S
IMINE2-J-089	宇宙線 wikipedia 天文学		275.563946	IRCE-Q-J-5S
IMINE2-J-089	宇宙線 wikipedia 日本の物理学者		254.58066700000006	IRCE-Q-J-5S
IMINE2-J-089	宇宙線 wikipedia 放射線		244.78171200000003	IRCE-Q-J-5S
IMINE2-J-089	宇宙線 wikipedia 日本の天文学者		233.18087500000001	IRCE-Q-J-5S
IMINE2-J-089	宇宙線 wikipedia 東京大学の教員		212.788827	IRCE-Q-J-5S
IMINE2-J-089	宇宙線 wikipedia 物理学		195.376955	IRCE-Q-J-5S
IMINE2-J-089	宇宙線 wikipedia 京都大学出身の人物		146.657511	IRCE-Q-J-5S
IMINE2-J-090	バセドウ病 人物		524.1073129999999	IRCE-Q-J-5S
IMINE2-J-090	バセドウ病 医学		506.8265380000001	IRCE-Q-J-5S
IMINE2-J-090	バセドウ病 代謝内分泌疾患		468.4659280000001	IRCE-Q-J-5S
IMINE2-J-090	バセドウ病 免疫病		304.448349	IRCE-Q-J-5S
IMINE2-J-090	バセドウ病 映画		175.181606	IRCE-Q-J-5S
IMINE2-J-090	バセドウ病 メトロ・ゴールドウィン・メイヤーの作品		135.464925	IRCE-Q-J-5S
IMINE2-J-090	バセドウ病 産科学		134.82265	IRCE-Q-J-5S
IMINE2-J-090	バセドウ病 薬学		87.69400999999999	IRCE-Q-J-5S
IMINE2-J-090	バセドウ病 アカデミー賞		84.37565699999999	IRCE-Q-J-5S
IMINE2-J-090	バセドウ病 東京都出身の人物		76.727659	IRCE-Q-J-5S
IMINE2-J-091	一眼レフ　おすすめ カメラ製品の一覧		1000.0237099999999	IRCE-Q-J-5S
IMINE2-J-091	一眼レフ　おすすめ カメラ		866.2813679999999	IRCE-Q-J-5S
IMINE2-J-091	一眼レフ　おすすめ フォーサーズシステム		469.92420500000003	IRCE-Q-J-5S
IMINE2-J-091	一眼レフ　おすすめ 日本のカメラメーカー・ブランド		286.295194	IRCE-Q-J-5S
IMINE2-J-091	一眼レフ　おすすめ 写真レンズ		217.305694	IRCE-Q-J-5S
IMINE2-J-091	一眼レフ　おすすめ キヤノンのカメラ		214.747205	IRCE-Q-J-5S
IMINE2-J-091	一眼レフ　おすすめ デジタルカメラ		187.45767899999998	IRCE-Q-J-5S
IMINE2-J-091	一眼レフ　おすすめ 携帯電話端末 (ソフトバンクモバイル 第三世代)		150.338665	IRCE-Q-J-5S
IMINE2-J-091	一眼レフ　おすすめ Bluetooth搭載機器		150.338665	IRCE-Q-J-5S
IMINE2-J-091	一眼レフ　おすすめ 携帯電話		150.338665	IRCE-Q-J-5S
IMINE2-J-092	一人旅　おすすめ　日帰り ラジオ番組		373.41693599999996	IRCE-Q-J-5S
IMINE2-J-092	一人旅　おすすめ　日帰り 人物		300.78821800000003	IRCE-Q-J-5S
IMINE2-J-092	一人旅　おすすめ　日帰り テレビ番組		277.335826	IRCE-Q-J-5S
IMINE2-J-092	一人旅　おすすめ　日帰り 広報・番組宣伝番組		166.372118	IRCE-Q-J-5S
IMINE2-J-092	一人旅　おすすめ　日帰り 娯楽		148.64961	IRCE-Q-J-5S
IMINE2-J-092	一人旅　おすすめ　日帰り 旅行		148.64961	IRCE-Q-J-5S
IMINE2-J-092	一人旅　おすすめ　日帰り 携帯電話		130.51321	IRCE-Q-J-5S
IMINE2-J-092	一人旅　おすすめ　日帰り 携帯電話端末 (ディズニー・モバイル 第三世代)		104.410568	IRCE-Q-J-5S
IMINE2-J-092	一人旅　おすすめ　日帰り 携帯電話の画像提供依頼		104.410568	IRCE-Q-J-5S
IMINE2-J-092	一人旅　おすすめ　日帰り 携帯電話端末 (シャープ)		104.410568	IRCE-Q-J-5S
IMINE2-J-093	バナナの種 どこにある 食文化		202.43918200000002	IRCE-Q-J-5S
IMINE2-J-093	バナナの種 どこにある 人物		190.03527799999998	IRCE-Q-J-5S
IMINE2-J-093	バナナの種 どこにある 地域別の料理		102.00660500000001	IRCE-Q-J-5S
IMINE2-J-093	バナナの種 どこにある 映画		101.51176	IRCE-Q-J-5S
IMINE2-J-093	バナナの種 どこにある コンピュータゲーム		94.47524100000001	IRCE-Q-J-5S
IMINE2-J-093	バナナの種 どこにある 販売の手法		80.36895200000001	IRCE-Q-J-5S
IMINE2-J-093	バナナの種 どこにある ミツガシワ科		71.970936	IRCE-Q-J-5S
IMINE2-J-093	バナナの種 どこにある 落語家		71.519997	IRCE-Q-J-5S
IMINE2-J-093	バナナの種 どこにある 果物		57.887232999999995	IRCE-Q-J-5S
IMINE2-J-093	バナナの種 どこにある 洋菓子		53.627521	IRCE-Q-J-5S
IMINE2-J-094	同級生 同窓生 違い 漫画		435.755305	IRCE-Q-J-5S
IMINE2-J-094	同級生 同窓生 違い 人物		173.78692900000001	IRCE-Q-J-5S
IMINE2-J-094	同級生 同窓生 違い 美少女ゲーム		140.390753	IRCE-Q-J-5S
IMINE2-J-094	同級生 同窓生 違い 映画		123.52357900000001	IRCE-Q-J-5S
IMINE2-J-094	同級生 同窓生 違い 4コマ漫画		122.14013100000003	IRCE-Q-J-5S
IMINE2-J-094	同級生 同窓生 違い 学園漫画		121.77659400000002	IRCE-Q-J-5S
IMINE2-J-094	同級生 同窓生 違い 恋愛漫画		104.247623	IRCE-Q-J-5S
IMINE2-J-094	同級生 同窓生 違い 恋愛アドベンチャーゲーム		88.425004	IRCE-Q-J-5S
IMINE2-J-094	同級生 同窓生 違い アダルトゲーム		87.83033900000001	IRCE-Q-J-5S
IMINE2-J-094	同級生 同窓生 違い LaLa		87.298069	IRCE-Q-J-5S
IMINE2-J-095	生ビールの生 意味 人物		477.67547800000006	IRCE-Q-J-5S
IMINE2-J-095	生ビールの生 意味 酒		252.03098700000004	IRCE-Q-J-5S
IMINE2-J-095	生ビールの生 意味 日本の俳優		196.002092	IRCE-Q-J-5S
IMINE2-J-095	生ビールの生 意味 キャンペーンガール		140.604077	IRCE-Q-J-5S
IMINE2-J-095	生ビールの生 意味 アサヒビール		139.40000799999999	IRCE-Q-J-5S
IMINE2-J-095	生ビールの生 意味 日本のビール		135.727024	IRCE-Q-J-5S
IMINE2-J-095	生ビールの生 意味 ビールのコマーシャルソング		129.982526	IRCE-Q-J-5S
IMINE2-J-095	生ビールの生 意味 日本のビールメーカー		117.85761200000002	IRCE-Q-J-5S
IMINE2-J-095	生ビールの生 意味 シングル		106.59364699999999	IRCE-Q-J-5S
